train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
17280,269,17267,406.55276073456093,6.352386886477515,0.7762973352033661,0.7762973352033661,1426,1107,347,0,49.1875,3148.0,2.843721770551039,5.0,1107,0.040419278216207805,2586.8338058372997,2558.0155074607005,28.81829837659695,0.012487905264094002,0.0004995162105637601,7.804940790058751e-06,0.13411576418166313,64
17344,270,17331,394.2703138815381,6.160473654399032,0.7556497175141242,0.7556497175141242,1416,1070,333,0,47.078125,3013.0,2.8158878504672895,5.0,1070,0.033635180357357165,2152.6515428708585,2121.0944076570113,31.557135213847342,0.010812976618014097,0.0004325190647205639,6.758110386258811e-06,0.13478093859057286,64
17408,271,17395,423.79772741814645,6.621839490908538,0.7977369165487977,0.7977369165487977,1414,1128,308,0,49.71875,3182.0,2.8209219858156027,5.0,1128,0.036549856737791146,2339.1908312186333,2308.933856662398,30.256974556234155,0.011252043276847186,0.0004500817310738874,7.032527048029491e-06,0.13494674545186353,64
17472,272,17459,378.0574204972953,5.907147195270239,0.7350069735006973,0.7350069735006973,1434,1054,376,0,49.46875,3166.0,3.0037950664136623,5.0,1054,0.03529121774699103,2258.637935807426,2222.1419236537085,36.49601215371767,0.011866470178196548,0.0004746588071278619,7.4165438613728425e-06,0.13502088858831174,64
17536,273,17523,370.2168711281922,5.7846386113780035,0.7358219669777458,0.7358219669777458,1393,1025,350,0,47.4375,3036.0,2.961951219512195,5.0,1025,0.035715309273777064,2285.7797935217322,2251.7047162250424,34.07507729669206,0.011835724250587125,0.00047342897002348495,7.397327656616952e-06,0.13564934753425234,64
17600,274,17587,386.654000902192,6.04146876409675,0.7542735042735043,0.7542735042735043,1404,1059,339,0,51.578125,3301.0,3.117091595845137,5.0,1059,0.03600126295109973,2304.080828870383,2268.093124529176,35.987704341207014,0.01257491149590005,0.000502996459836002,7.859319684937531e-06,0.13650528737279535,64
17664,275,17651,391.87133631282234,6.122989629887849,0.7388059701492538,0.7388059701492538,1474,1089,383,0,55.21875,3534.0,3.2451790633608817,5.0,1089,0.03501402382692581,2240.8975249232517,2199.645661212856,41.2518637103964,0.012005500233451424,0.0004802200093380569,7.503437645907139e-06,0.13782668138624685,64
17728,276,17715,367.60716996074814,5.74386203063669,0.7331440738112136,0.7331440738112136,1409,1033,388,0,57.265625,3665.0,3.547918683446273,5.0,1033,0.02967729514688117,1899.346889400395,1852.7662421042146,46.58064729617979,0.009807227887614236,0.00039228911550456943,6.129517429758897e-06,0.1388665574495654,64
17792,277,17779,357.06841213260543,5.57919393957196,0.7100840336134454,0.7100840336134454,1428,1014,398,0,53.9375,3452.0,3.4043392504930967,5.0,1014,0.02993083000105972,1915.5731200678222,1870.9900907074173,44.58302936040534,0.009542554004566474,0.00038170216018265895,5.964096252854046e-06,0.13936182171087302,64
17856,278,17843,378.3687557823397,5.912011809099058,0.7542857142857143,0.7542857142857143,1400,1056,371,0,53.609375,3431.0,3.2490530303030303,5.0,1056,0.035811410997804154,2291.9303038594658,2253.5163609938536,38.41394286561249,0.012434439167140982,0.0004973775666856393,7.771524479463114e-06,0.1395323205705358,64
17920,279,17907,417.57117923350677,6.524549675523543,0.7794015309672929,0.7794015309672929,1437,1120,312,0,52.0,3328.0,2.9714285714285715,5.0,1120,0.03912091950902313,2503.7388485774804,2472.1694656874324,31.569382890047002,0.014074892514428115,0.0005629957005771246,8.796807821517572e-06,0.1396754134230126,64
17984,280,17971,435.4725962417233,6.8042593162769265,0.7741721854304636,0.7741721854304636,1510,1169,327,0,53.109375,3399.0,2.9076133447390933,5.0,1169,0.04164210876045844,2665.0949606693403,2634.117362763237,30.977597906103558,0.015291212998396581,0.0006116485199358633,9.557008123997863e-06,0.13995860596603651,64
18048,281,18035,429.1172422595688,6.7049569103057625,0.7883561643835616,0.7883561643835616,1460,1151,306,0,48.703125,3117.0,2.7080799304952214,5.0,1151,0.045058468570599176,2883.741988518347,2858.861722860653,24.880265657695166,0.01773566022958419,0.0007094264091833675,1.1084787643490117e-05,0.14142608526224093,64
18112,282,18099,424.2295917614369,6.6285873712724515,0.7776271186440677,0.7776271186440677,1475,1147,335,0,50.984375,3263.0,2.844812554489974,5.0,1147,0.03944555967064467,2524.515818921259,2494.677806185335,29.8380127359239,0.014568418586337104,0.0005827367434534841,9.10526161646069e-06,0.14309547451955157,64
18176,283,18163,379.0104209136771,5.922037826776204,0.7671641791044777,0.7671641791044777,1340,1028,308,0,49.75,3184.0,3.09727626459144,5.0,1028,0.032109746740318156,2055.023791380362,2022.6610074300938,32.3627839502691,0.012182006351966524,0.000487280254078661,7.613753969979078e-06,0.1442509656633716,64
18240,284,18227,381.3483139456616,5.958567405400962,0.7666422823701536,0.7666422823701536,1367,1048,335,0,47.390625,3033.0,2.894083969465649,5.0,1048,0.033176496238555404,2123.2957592675457,2094.259828087854,29.03593117969144,0.01389379395796498,0.0005557517583185992,8.683621223728112e-06,0.14492344661018666,64
18304,285,18291,417.23230012841145,6.519254689506429,0.7651821862348178,0.7651821862348178,1482,1134,336,0,50.15625,3210.0,2.8306878306878307,5.0,1134,0.038409624926117575,2458.2159952715247,2428.2894789473903,29.92651632413386,0.015597341651551876,0.000623893666062075,9.748338532219922e-06,0.1459207409613807,64
18368,286,18355,371.59027253005723,5.806098008282144,0.7501810282404056,0.7501810282404056,1381,1036,357,0,50.890625,3257.0,3.143822393822394,5.0,1036,0.03673557489464595,2351.076793257341,2315.506216215377,35.57057704196385,0.013894606263997562,0.0005557842505599025,8.684128914998477e-06,0.14717383265423023,64
18432,287,18419,390.246543733836,6.097602245841188,0.7717629846378932,0.7717629846378932,1367,1055,296,0,47.265625,3025.0,2.867298578199052,5.0,1055,0.03711144155367719,2375.13225943534,2347.389943783362,27.74231565197921,0.015650865696354547,0.0006260346278541819,9.781791060221592e-06,0.14815264694177935,64
18496,288,18483,415.12891297077806,6.486389265168407,0.7879858657243817,0.7879858657243817,1415,1115,314,0,56.8125,3636.0,3.260986547085202,5.0,1115,0.03689390201223307,2361.2097287829165,2323.8029082174376,37.406820565478455,0.014657790664966494,0.0005863116265986597,9.161119165604058e-06,0.14933274536193586,64
18560,289,18547,400.69503593555044,6.260859936492976,0.7522367515485203,0.7522367515485203,1453,1093,330,0,50.515625,3233.0,2.9579139981701736,5.0,1093,0.036796047855946805,2354.9470627805954,2321.4072225026903,33.53984027790573,0.0152824340946031,0.000611297363784124,9.551521309126938e-06,0.15077299557140206,64
18624,290,18611,393.5458805263803,6.149154383224692,0.7714691270404542,0.7714691270404542,1409,1087,352,0,54.625,3496.0,3.216191352345906,5.0,1087,0.03481086851547727,2227.895584990545,2192.1709433580627,35.724641632482275,0.01566574131572035,0.000626629652628814,9.791088322325219e-06,0.15188566664993014,64
18688,291,18675,437.5687950745646,6.837012423040072,0.7941176470588235,0.7941176470588235,1462,1161,285,0,53.171875,3403.0,2.9310938845822565,5.0,1161,0.03955511439307826,2531.527321157009,2501.287256115712,30.24006504129833,0.017522008178414834,0.0007008803271365934,1.0951255111509272e-05,0.15275261605878718,64
18752,292,18739,400.52876581829764,6.258261965910901,0.766737138830162,0.766737138830162,1419,1088,321,0,53.15625,3402.0,3.1268382352941178,5.0,1088,0.036160522187856384,2314.2734200228088,2280.2100046431733,34.063415379636034,0.015377531091571833,0.0006151012436628734,9.610956932232396e-06,0.15348542473167354,64
18816,293,18803,408.50283626266526,6.382856816604145,0.7819971870604782,0.7819971870604782,1422,1112,330,0,51.234375,3279.0,2.948741007194245,5.0,1112,0.039144871671667025,2505.2717869866897,2473.431163326516,31.84062366017357,0.016735022383484656,0.0006694008953393862,1.045938898967791e-05,0.15472875440683972,64
18880,294,18867,403.3507439545772,6.3023553742902685,0.7868970482361412,0.7868970482361412,1389,1093,320,0,51.5,3296.0,3.0155535224153707,5.0,1093,0.03622614592148619,2318.473338975116,2287.0243837906887,31.448955184426378,0.01565565692274526,0.0006262262769098103,9.784785576715786e-06,0.15562047591588737,64
18944,295,18931,426.22533550119704,6.659770867206204,0.8032904148783977,0.8032904148783977,1398,1123,257,0,47.03125,3010.0,2.6803205699020483,5.0,1123,0.037704611342788824,2413.0951259384847,2389.020828721398,24.074297217087192,0.017080972244581275,0.000683238889783251,1.0675607652863296e-05,0.15620421653528035,64
19008,296,18995,404.18417441744157,6.3153777252725245,0.7836468885672938,0.7836468885672938,1382,1083,289,0,48.125,3080.0,2.8439519852262234,5.0,1083,0.03511038766785768,2247.0648107428915,2216.941454096393,30.12335664649899,0.015206339215136649,0.000608253568605466,9.503962009460406e-06,0.15647517262108768,64
19072,297,19059,408.18928511624074,6.377957579941262,0.7887527036770007,0.7887527036770007,1387,1094,301,0,50.515625,3233.0,2.9552102376599634,5.0,1094,0.03179302705833442,2034.753731733403,2000.9792125680453,33.774519165357155,0.013560431928882523,0.0005424172771553009,8.475269955551576e-06,0.15619556355704423,64
19136,298,19123,404.8526793839326,6.325823115373947,0.7790530846484935,0.7790530846484935,1394,1086,291,0,48.78125,3122.0,2.874769797421731,5.0,1086,0.034364955026758216,2199.357121712526,2169.326604840015,30.03051687251179,0.015355949927478829,0.0006142379970991531,9.597468704674268e-06,0.15559460181049,64
19200,299,19187,445.8480449436177,6.966375702244027,0.8361945636623748,0.8361945636623748,1398,1169,255,0,53.125,3400.0,2.9084687767322497,5.0,1169,0.04019611302088052,2572.551233336353,2542.8086713417906,29.742561994562486,0.019094857121742127,0.0007637942848696851,1.1934285701088829e-05,0.15480415137325884,64
19264,300,19251,434.6856528996434,6.791963326556928,0.8134381701215153,0.8134381701215153,1399,1138,248,0,46.015625,2945.0,2.5878734622144113,5.0,1138,0.03918077773633457,2507.5697751254124,2485.33066066655,22.239114458862105,0.018103291297175025,0.000724131651887001,1.131455706073439e-05,0.15395331236753163,64
19328,301,19315,402.7560027336415,6.293062542713148,0.7734265734265734,0.7734265734265734,1430,1106,340,0,53.171875,3403.0,3.076853526220615,5.0,1106,0.03553889508583202,2274.4892854932496,2238.2246959866015,36.26458950664754,0.016298406062225504,0.0006519362424890202,1.018650378889094e-05,0.15325474321706856,64
19392,302,19379,427.53272301870504,6.680198797167266,0.8031272210376688,0.8031272210376688,1407,1130,275,0,49.515625,3169.0,2.804424778761062,5.0,1130,0.03259005983938398,2085.7638297205744,2057.0615767709633,28.702252949610305,0.014918001899639011,0.0005967200759855604,9.323751187274382e-06,0.15353185409371023,64
19456,303,19443,410.4923704339093,6.413943288029833,0.7837837837837838,0.7837837837837838,1406,1102,295,0,46.640625,2985.0,2.7087114337568057,5.0,1102,0.035165207983619155,2250.573310951626,2222.7257188952985,27.84759205632601,0.016274298348039742,0.0006509719339215897,1.0171436467524839e-05,0.1537386803048274,64
19520,304,19507,420.3803667783002,6.56844323091094,0.7909090909090909,0.7909090909090909,1430,1131,303,0,50.078125,3205.0,2.8337754199823166,5.0,1131,0.034762707531987284,2224.813282047186,2194.4498860448966,30.363396002288898,0.01726915099868508,0.0006907660399474031,1.0793219374178174e-05,0.15416700829348695,64
19584,305,19571,409.21107278017695,6.393923012190265,0.8107703814510098,0.8107703814510098,1337,1084,257,0,46.453125,2973.0,2.742619926199262,5.0,1084,0.03520896529065088,2253.3737786016563,2227.96170093822,25.412077663438122,0.017735305147843276,0.000709412205913731,1.1084565717402047e-05,0.15472445134122081,64
19648,306,19635,415.5375619979425,6.492774406217851,0.8123145400593472,0.8123145400593472,1348,1095,253,0,45.796875,2931.0,2.6767123287671235,5.0,1095,0.034168987686941994,2186.8152119642878,2161.7147789937826,25.100432970504798,0.016825556607609624,0.000673022264304385,1.0515972879756016e-05,0.15501252978031818,64
19712,307,19699,449.99551551989805,7.031179929998407,0.8354792560801144,0.8354792560801144,1398,1168,237,0,47.40625,3034.0,2.5976027397260273,5.0,1168,0.03521105765182752,2253.507689716961,2230.542573452429,22.965116264531428,0.017079535901865884,0.0006831814360746353,1.0674709938666177e-05,0.15575203562042417,64
19776,308,19763,431.50912761305483,6.742330118953982,0.8104434907010014,0.8104434907010014,1398,1133,250,0,44.34375,2838.0,2.504854368932039,4.0,1133,0.037052744566810666,2371.3756522758827,2349.3180985575946,22.057553718287252,0.018680120720337506,0.0007472048288135003,1.1675075450210942e-05,0.1564641688535256,64
19840,309,19827,442.2051772514726,6.9094558945542595,0.8102139406487232,0.8102139406487232,1449,1174,280,0,50.359375,3223.0,2.745315161839864,5.0,1174,0.037892026169117646,2425.0896748235295,2398.261545366507,26.828129457022097,0.01972197129414608,0.0007888788517658432,1.23262320588413e-05,0.1578052054150149,64
19904,310,19891,367.3225010323588,5.739414078630606,0.7481751824817519,0.7481751824817519,1370,1025,342,0,48.1875,3084.0,3.008780487804878,5.0,1025,0.0310004969906088,1984.031807398963,1949.6635810824343,34.368226316529245,0.015841605565186292,0.0006336642226074516,9.901003478241431e-06,0.15883297657048465,64
19968,311,19955,338.5061681982211,5.289158878097204,0.6961756373937678,0.6961756373937678,1412,983,391,0,55.515625,3553.0,3.614445574771109,6.0,983,0.031684708330129825,2027.8213331283087,1983.5364022905574,44.28493083775182,0.016817261054196956,0.0006726904421678783,1.0510788158873098e-05,0.15931827539793367,64
20032,312,20019,385.36418212183867,6.021315345653729,0.7876561351947098,0.7876561351947098,1361,1072,346,0,52.15625,3338.0,3.1138059701492535,5.0,1072,0.03604635858099119,2306.9669491834366,2273.0503808659705,33.91656831746525,0.01811296567260793,0.0007245186269043171,1.1320603545379955e-05,0.15964864673352863,64
20096,313,20083,405.01493514205504,6.32835836159461,0.7753934191702432,0.7753934191702432,1398,1084,277,0,45.296875,2899.0,2.6743542435424352,5.0,1084,0.03571974992025689,2286.063994896441,2259.3426895795783,26.721305316862047,0.0177930380411058,0.0007117215216442319,1.1120648775691124e-05,0.15975140001182828,64
20160,314,20147,376.4956075655771,5.882743868212142,0.7424135497529993,0.7424135497529993,1417,1052,359,0,46.265625,2961.0,2.814638783269962,5.0,1052,0.03151918616484337,2017.2279145499758,1984.8964834821688,32.33143106780751,0.015321641539998244,0.0006128656615999298,9.576025962498903e-06,0.1597853439329297,64
20224,315,20211,385.8518061539719,6.028934471155811,0.7579843860894251,0.7579843860894251,1409,1068,347,0,50.390625,3225.0,3.019662921348315,5.0,1068,0.033365599330703884,2135.3983571650488,2099.9313963512614,35.46696081378751,0.015911569739052264,0.0006364627895620906,9.944731086907665e-06,0.16011424650557482,64
20288,316,20275,419.9572645399892,6.561832258437331,0.8051575931232091,0.8051575931232091,1396,1124,291,0,51.953125,3325.0,2.9581850533807827,5.0,1124,0.035205896825975046,2253.177396862403,2219.649821947833,33.52757491457035,0.016972569667205385,0.0006789027866882154,1.0607856042003366e-05,0.16027768139072374,64
20352,317,20339,415.3122175377615,6.489253399027524,0.8015930485155685,0.8015930485155685,1381,1107,270,0,47.546875,3043.0,2.7488708220415536,5.0,1107,0.037911149833320446,2426.3135893325084,2402.370110102751,23.943479229758218,0.018815039393444866,0.0007526015757377946,1.175939962090304e-05,0.1601483943465516,64
20416,318,20403,447.6657879076342,6.994777936056784,0.8198324022346368,0.8198324022346368,1432,1174,256,0,48.71875,3118.0,2.65587734241908,5.0,1174,0.040600183620435486,2598.411751707871,2573.6035442921366,24.808207415733147,0.02014578572633575,0.0008058314290534301,1.2591116078959845e-05,0.15988692312844838,64
20480,319,20467,429.8307133374333,6.716104895897395,0.8075284090909091,0.8075284090909091,1408,1137,269,0,46.40625,2970.0,2.612137203166227,5.0,1137,0.04039951122897383,2585.568718654325,2561.461904532615,24.10681412170915,0.01838525103477998,0.0007354100413911992,1.1490781896737488e-05,0.15920290878882043,64
20544,320,20531,395.18804675985996,6.174813230622812,0.7573018080667594,0.7573018080667594,1438,1089,344,0,50.390625,3225.0,2.961432506887052,5.0,1089,0.0341064839853694,2182.814975063641,2148.0419886409736,34.772986422668005,0.0161122522861464,0.0006444900914458559,1.0070157678841499e-05,0.15856503432555463,64
20608,321,20595,426.5362651203702,6.664629142505785,0.8171262699564587,0.8171262699564587,1378,1126,265,0,45.328125,2901.0,2.5763765541740673,5.0,1126,0.035247462194513746,2255.8375804488796,2232.3136565512236,23.523923897655965,0.016725624544991127,0.000669024981799645,1.0453515340619453e-05,0.1581235400992665,64
20672,322,20659,417.63482392383423,6.52554412380991,0.7989985693848355,0.7989985693848355,1398,1117,286,0,43.03125,2754.0,2.4655326768128916,4.0,1117,0.03804334226329015,2434.7739048505696,2414.2252211409414,20.548683709628456,0.017915757689281546,0.0007166303075712619,1.1197348555800967e-05,0.15758784742653062,64
20736,323,20723,408.9490555147412,6.389828992417831,0.8069120961682945,0.8069120961682945,1331,1074,237,0,42.09375,2694.0,2.5083798882681565,4.0,1074,0.035238668908921786,2255.2748101709944,2233.668972853952,21.605837317043505,0.017414467899147704,0.0006965787159659082,1.0884042436967316e-05,0.15678341505272847,64
20800,324,20787,413.58293886489105,6.462233419763923,0.7968413496051687,0.7968413496051687,1393,1110,293,0,47.65625,3050.0,2.7477477477477477,5.0,1110,0.03576195866408027,2288.7653545011376,2262.623350401967,26.142004099171636,0.017509192283597118,0.0007003676913438847,1.0943245177248199e-05,0.15625052467348988,64
20864,325,20851,431.41680415589883,6.740887564935919,0.7990264255910987,0.7990264255910987,1438,1149,284,0,45.3125,2900.0,2.5239338555265447,4.0,1149,0.038757166845519754,2480.4586781132643,2456.3085646601453,24.150113453120202,0.01849401992000366,0.0007397607968001464,1.1558762450002287e-05,0.15569012641762617,64
20928,326,20915,413.44937086704584,6.460146419797591,0.771701982228298,0.771701982228298,1463,1129,339,0,54.578125,3493.0,3.0938883968113373,5.0,1129,0.03510054967947748,2246.435179486559,2207.470852362806,38.96432712375273,0.015832794506307393,0.0006333117802522957,9.89549656644212e-06,0.15549691300217805,64
20992,327,20979,421.67224311775124,6.588628798714863,0.8025843503230438,0.8025843503230438,1393,1118,270,0,46.953125,3005.0,2.6878354203935597,5.0,1118,0.037419242824957545,2394.8315407972827,2370.02057869317,24.810962104113585,0.0170439138073326,0.000681756552293304,1.0652446129582875e-05,0.1552738686736377,64
21056,328,21043,437.93119487043435,6.842674919850537,0.8135593220338984,0.8135593220338984,1416,1152,266,0,45.984375,2943.0,2.5546875,4.0,1152,0.03751226534886638,2400.7849823274487,2377.899536125406,22.88544620204231,0.016906639965744038,0.0006762655986297615,1.0566649978590024e-05,0.15492956538783553,64
21120,329,21107,425.99690443068266,6.656201631729417,0.8012684989429175,0.8012684989429175,1419,1137,297,0,49.5625,3172.0,2.7897977132805627,5.0,1137,0.035753095716505444,2288.1981258563483,2258.7271711297026,29.47095472664618,0.015571353310334435,0.0006228541324133774,9.732095818959022e-06,0.15419459575470695,64
21184,330,21171,410.6218928760227,6.4159670761878544,0.7819602272727273,0.7819602272727273,1408,1101,292,0,44.84375,2870.0,2.6067211625794733,5.0,1101,0.035468944844238334,2270.0124700312535,2245.9176838069984,24.0947862242564,0.016474134772516708,0.0006589653909006684,1.0296334232822943e-05,0.1538889968941728,64
21248,331,21235,403.35931904458084,6.302489360071576,0.7578018995929444,0.7578018995929444,1474,1117,368,0,45.609375,2919.0,2.6132497761862132,5.0,1117,0.03732069819721741,2388.5246846219143,2361.0523439637964,27.472340658117666,0.016761093925118885,0.0006704437570047554,1.0475683703199303e-05,0.15373075516310306,64
21312,332,21299,388.4129947465302,6.068953042914535,0.7381275440976933,0.7381275440976933,1474,1088,381,0,45.984375,2943.0,2.7049632352941178,5.0,1088,0.03281126046404359,2099.92066969879,2069.6640174913623,30.256652207427962,0.014173694495021205,0.0005669477798008482,8.858559059388253e-06,0.1533469572527671,64
21376,333,21363,372.6685402737456,5.822945941777275,0.7378091872791519,0.7378091872791519,1415,1044,363,0,48.078125,3077.0,2.9473180076628354,5.0,1044,0.03459858317267339,2214.309323051097,2180.424025774484,33.885297276613784,0.015317848426078348,0.0006127139370431339,9.573655266298968e-06,0.15347885427955668,64
21440,334,21427,392.51281846428014,6.133012788504377,0.7719424460431654,0.7719424460431654,1390,1073,336,0,48.203125,3085.0,2.875116495806151,5.0,1073,0.03079440142203895,1970.841691010493,1939.1835122917955,31.65817871869753,0.013050911546547205,0.0005220364618618882,8.156819716592003e-06,0.15344161501273768,64
21504,335,21491,410.72558467878446,6.417587260606007,0.7992619926199263,0.7992619926199263,1355,1083,254,0,43.515625,2785.0,2.571560480147738,4.0,1083,0.03615312157121559,2313.799780557798,2291.5344795254778,22.265301032321617,0.016210083842183903,0.0006484033536873561,1.0131302401364939e-05,0.1532832426537037,64
21568,336,21555,436.0811906979113,6.8137686046548644,0.8301749271137027,0.8301749271137027,1372,1139,249,0,43.75,2800.0,2.4582967515364356,4.0,1139,0.03788303872442821,2424.5144783634055,2404.8042308472454,19.710247516160134,0.016373724396464437,0.0006549489758585775,1.0233577747790273e-05,0.15338337309096617,64
21632,337,21619,408.4207687759039,6.381574512123499,0.7708479327259986,0.7708479327259986,1427,1100,304,0,42.609375,2727.0,2.479090909090909,4.0,1100,0.036602881621454426,2342.5844237730835,2319.285441990894,23.298981782188857,0.015502908810771893,0.0006201163524308757,9.689318006732433e-06,0.15407694225917856,64
21696,338,21683,444.9520237665171,6.952375371351829,0.8033783783783783,0.8033783783783783,1480,1189,312,0,53.453125,3421.0,2.8772077375946172,5.0,1189,0.04065573184536301,2601.9668381032325,2572.2778271795924,29.689010923640893,0.01665219634690396,0.0006660878538761585,1.0407622716814976e-05,0.15443817801883136,64
21760,339,21747,468.65975647043945,7.322808694850616,0.8510791366906475,0.8510791366906475,1390,1183,189,0,45.703125,2925.0,2.4725274725274726,4.0,1183,0.038776443344133556,2481.6923740245475,2462.410888251771,19.281485772776808,0.014952444301895011,0.0005980977720758004,9.345277688684382e-06,0.15472752476405613,64
21824,340,21811,422.33479100952775,6.598981109523871,0.7746096401900883,0.7746096401900883,1473,1141,330,0,51.015625,3265.0,2.8615249780893954,5.0,1141,0.03825521813708346,2448.3339607733415,2415.2349422799516,33.0990184933904,0.014231568814658296,0.0005692627525863319,8.894730509161435e-06,0.1546823274609506,64
21888,341,21875,373.18899423592893,5.8310780349363895,0.7284722222222222,0.7284722222222222,1440,1049,381,0,44.609375,2855.0,2.721639656816015,5.0,1049,0.03369211624802681,2156.2954398737156,2125.5548976561377,30.740542217578824,0.012696725106140018,0.0005078690042456007,7.935453191337511e-06,0.15435977774701665,64
21952,342,21939,417.9377895751359,6.530277962111499,0.791023842917251,0.791023842917251,1426,1128,321,0,47.78125,3058.0,2.7109929078014185,5.0,1128,0.04005187609533239,2563.320070101273,2537.1676070945687,26.15246300670438,0.015178054544138751,0.0006071221817655501,9.48628409008672e-06,0.15373855853568646,64
22016,343,22003,421.7035712556246,6.589118300869134,0.7832409972299169,0.7832409972299169,1444,1131,310,0,44.296875,2835.0,2.506631299734748,4.0,1131,0.04075317518064224,2608.203211561103,2587.8927881014806,20.310423459623024,0.014929585465427386,0.0005971834186170955,9.330990915892117e-06,0.15311888928506037,64
22080,344,22067,387.8791641685597,6.060611940133746,0.7645369705671213,0.7645369705671213,1393,1065,347,0,42.953125,2749.0,2.581220657276995,5.0,1065,0.03533038934313541,2261.1449179606666,2239.1953616837945,21.94955627687162,0.012499833970050205,0.0004999933588020082,7.812396231281378e-06,0.15221089543241434,64
22144,345,22131,378.0734867275741,5.907398230118345,0.7601776461880089,0.7601776461880089,1351,1027,309,0,39.609375,2535.0,2.4683544303797467,4.0,1027,0.03507193575435572,2244.603888278766,2225.618286280142,18.98560199862339,0.0129545689228661,0.000518182756914644,8.096605576791312e-06,0.15160568323422163,64
22208,346,22195,438.3353565109022,6.848989945482847,0.8086895585143657,0.8086895585143657,1427,1154,278,0,45.40625,2906.0,2.518197573656846,4.0,1154,0.04039556268492015,2585.3160118348897,2564.727003704079,20.58900813081072,0.014575897162857065,0.0005830358865142826,9.109935726785666e-06,0.15100385979139747,64
22272,347,22259,437.76631458322913,6.840098665362955,0.8091549295774648,0.8091549295774648,1420,1149,273,0,43.46875,2782.0,2.421235857267189,4.0,1149,0.04177551652565376,2673.633057641841,2655.9984676761337,17.63458996570508,0.014794774180782046,0.0005917909672312819,9.246733862988779e-06,0.15031927582148896,64
22336,348,22323,379.33668618394813,5.92713572162419,0.7241379310344828,0.7241379310344828,1479,1071,400,0,42.90625,2746.0,2.5639589169000936,4.0,1071,0.03550090522992172,2272.05793471499,2246.2526469948657,25.805287720124984,0.012264221184906691,0.0004905688473962677,7.665138240566682e-06,0.149168272667668,64
22400,349,22387,427.80307144782023,6.684422991372191,0.7997179125528914,0.7997179125528914,1418,1134,290,0,46.96875,3006.0,2.6507936507936507,4.0,1134,0.041491832812795455,2655.4773000189093,2631.572210546207,23.90508947270241,0.014365461003216111,0.0005746184401286444,8.978413127010069e-06,0.1476929064185128,64
22464,350,22451,465.28451942394145,7.270070615999085,0.8656826568265683,0.8656826568265683,1355,1173,188,0,44.90625,2874.0,2.450127877237852,4.0,1173,0.041154603386541186,2633.8946167386357,2616.904270334686,16.990346403950557,0.014517163026190764,0.0005806865210476306,9.073226891369228e-06,0.14625509178757468,64
22528,351,22515,450.90937646012503,7.045459007189454,0.8186274509803921,0.8186274509803921,1428,1169,247,0,44.765625,2865.0,2.4508126603934985,4.0,1169,0.043004163098952275,2752.2664383329457,2733.8798831185995,18.386555214347176,0.015284289051572898,0.0006113715620629159,9.552680657233062e-06,0.14554461275804986,64
22592,352,22579,409.9478728505066,6.405435513289166,0.7972181551976574,0.7972181551976574,1366,1089,285,0,44.453125,2845.0,2.6124885215794307,5.0,1089,0.039297223834046414,2515.0223253789704,2491.9140791656264,23.10824621334527,0.013782933146738017,0.0005513173258695207,8.61433321671126e-06,0.1446349279506375,64
22656,353,22643,364.5972667297746,5.696832292652728,0.755893536121673,0.755893536121673,1315,994,314,0,40.640625,2601.0,2.6167002012072436,5.0,994,0.032148816933924365,2057.5242837711594,2033.2957941468785,24.228489624281142,0.0108788734700779,0.00043515493880311596,6.799295918798687e-06,0.14362238510709088,64
22720,354,22707,409.476062469922,6.398063476092531,0.7961736571008095,0.7961736571008095,1359,1082,272,0,43.96875,2814.0,2.6007393715341958,5.0,1082,0.03662320630113415,2343.885203272586,2322.594410342071,21.290792930515607,0.012773613349301011,0.0005109445339720405,7.983508343313132e-06,0.1430156014637614,64
22784,355,22771,412.0841631853972,6.438815049771831,0.8044280442804428,0.8044280442804428,1355,1090,274,0,47.625,3048.0,2.7963302752293577,5.0,1090,0.038293455619885876,2450.781159672696,2423.7433369946934,27.037822678003113,0.01349324827716925,0.00053972993108677,8.433280173230782e-06,0.14240289197102368,64
22848,356,22835,437.2156119107806,6.831493936105947,0.8165467625899281,0.8165467625899281,1390,1135,243,0,45.328125,2901.0,2.555947136563877,4.0,1135,0.0395224761000949,2529.4384704060735,2506.9795531906757,22.45891721539794,0.014164232808369811,0.0005665693123347924,8.852645505231132e-06,0.14183585760020823,64
22912,357,22899,440.39719885799315,6.881206232156143,0.82319255547602,0.82319255547602,1397,1150,261,0,45.296875,2899.0,2.5208695652173914,4.0,1150,0.040562605276459114,2596.0067376933835,2575.053994674498,20.952743018886423,0.015116955204795947,0.0006046782081918379,9.448097002997467e-06,0.14202724277487727,64
22976,358,22963,424.7974767818656,6.63746057471665,0.7840277777777778,0.7840277777777778,1440,1129,297,0,48.390625,3097.0,2.7431355181576618,5.0,1129,0.03905378168762827,2499.442028008209,2471.2512936294825,28.190734378726265,0.01335241756318859,0.0005340967025275436,8.345260976992869e-06,0.1421729086078962,64
