train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_avg_delay_s,train_p95_delay_s,train_delay_samples,train_total_energy_j,train_energy_comp_j,train_energy_trans_j,train_avg_energy_j_per_slot,train_cum_hl_mean_satellite,train_cum_hl_system,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
21184,330,21177,-912.0426050676939,-14.250665704182717,0.6414708886618999,979,628,335,0,4.976114649681529,7.0,628,8523.744758199327,8482.280892452143,41.463865747185274,133.1835118468645,0.010217333609539348,0.2554333402384837,0.00015964583764905231,0.4345847330607776,64
21248,331,21241,-959.2261651818934,-14.987908830967084,0.6479481641468683,926,600,326,0,5.011666666666667,7.0,600,8225.082280220662,8184.505939668811,40.57634055184874,128.51691062844785,0.010638926177308645,0.26597315443271613,0.00016623322152044758,0.4397537818856597,64
21312,332,21305,-1033.1736715538573,-16.14333861802902,0.6417748917748918,924,593,341,0,5.021922428330523,7.0,593,8738.349399095052,8697.880053802235,40.46934529281641,136.5367093608602,0.011335255117012841,0.28338137792532103,0.00017711336120332564,0.44161994643351715,64
21376,333,21369,-1079.3748947314266,-16.86523273017854,0.6540130151843818,922,603,330,0,5.021558872305141,7.0,603,8890.185774503463,8850.078146123022,40.10762838043906,138.9091527266166,0.011836714642307067,0.29591786605767667,0.00018494866628604792,0.44342872772433184,64
21440,334,21433,-709.3379561733984,-11.08340556520935,0.6576381365113759,923,607,304,0,4.978583196046128,7.0,607,7234.659337507252,7195.074486699912,39.584850807339855,113.0415521485508,0.008180772999784392,0.20451932499460979,0.00012782457812163112,0.44365681242874766,64
21504,335,21497,-772.1670238031406,-12.065109746924072,0.6109865470852018,892,545,346,0,5.115596330275229,8.0,545,8183.317186410505,8147.341070412929,35.97611599757702,127.86433103766414,0.008610963582385263,0.21527408955963157,0.00013454630597476973,0.4439221025761295,64
21568,336,21561,-753.6855624587461,-11.776336913417907,0.6494736842105263,950,617,327,0,5.074554294975689,7.0,617,8029.322881218869,7989.384037658018,39.93884356084944,125.45817001904483,0.008622386075186768,0.2155596518796692,0.00013472478242479324,0.4442271541369811,64
21632,337,21625,-818.3406999971106,-12.786573437454853,0.6746203904555315,922,622,307,0,4.755627009646302,7.0,622,8404.546887667822,8365.792872459268,38.75401520855614,131.32104511980972,0.009298130411914353,0.23245326029785884,0.00014528328768616177,0.44498412715040836,64
21696,338,21689,-542.4701451578012,-8.476096018090644,0.655282817502668,937,614,317,0,4.928338762214984,7.0,614,7410.943124690245,7373.142384149174,37.800740541068116,115.79598632328508,0.006519532536563133,0.16298831341407832,0.00010186769588379895,0.4454518537723355,64
21760,339,21753,-359.5563729096427,-5.618068326713167,0.6828729281767956,905,618,298,0,4.621359223300971,7.0,618,5667.332153880141,5630.307666254035,37.02448762610475,88.5520649043772,0.004714447517648199,0.11786118794120497,7.36632424632531e-05,0.44443785823521453,64
21824,340,21817,-577.29718845653,-9.02026856963328,0.6915477497255763,911,630,286,0,4.819047619047619,7.0,630,7155.56412613769,7117.690374922457,37.87375121523402,111.80568947090141,0.006937242560359049,0.17343106400897623,0.00010839441500561014,0.44262653586135353,64
21888,341,21881,-546.2217382786386,-8.534714660603727,0.6744704570791528,897,605,288,0,4.634710743801653,7.0,605,6849.046501749704,6812.691177615695,36.35532413401069,107.01635158983912,0.006559514339159947,0.1639878584789987,0.00010249241154937418,0.4405566200136364,64
21952,342,21945,-516.7173139073598,-8.073708029802496,0.6690796277145812,967,647,315,0,4.4451313755795985,7.0,647,7401.907261721754,7363.251597745701,38.655663976057276,115.65480096440241,0.006333372515219947,0.15833431288049868,9.895894555031167e-05,0.4396280425223277,64
22016,343,22009,-417.08993990449034,-6.5170303110076615,0.7082352941176471,850,602,252,0,4.43687707641196,7.0,602,6393.261811264944,6361.140258580291,32.12155268465587,99.89471580101475,0.00531120748122574,0.1327801870306435,8.298761689415219e-05,0.43866648064839725,64
22080,344,22073,-567.6678988989489,-8.869810920296077,0.7278761061946902,904,658,257,0,4.51063829787234,7.0,658,7901.05429404662,7868.6031060162695,32.451188030346785,123.45397334447844,0.006947064180217245,0.17367660450543113,0.00010854787781589445,0.4394629729886741,64
22144,345,22137,-495.0993551348251,-7.735927423981642,0.6975982532751092,916,639,264,0,4.226917057902973,7.0,639,7211.147123161932,7179.396654030033,31.75046913189884,112.67417379940518,0.006164622933568849,0.1541155733392212,9.632223333701326e-05,0.4405124104902527,64
22208,346,22201,-588.1097135894584,-9.189214274835287,0.6597014925373135,1005,663,324,0,4.631975867269985,8.0,663,7731.109557824849,7693.95575439327,37.15380343157939,120.79858684101326,0.0070808333592385884,0.17702083398096471,0.00011063802123810294,0.4414286559528952,64
22272,347,22265,-633.2087108436597,-9.893886106932182,0.7257709251101322,908,659,276,0,4.48103186646434,7.0,659,8353.53459439404,8321.635776757357,31.8988176366837,130.52397803740686,0.007577414292452299,0.18943535731130748,0.00011839709831956717,0.4424277586586379,64
22336,348,22329,-497.6239637053951,-7.775374432896799,0.6870056497175141,885,608,267,0,4.282894736842105,7.0,608,6683.264533425468,6652.392065082385,30.872468343079895,104.42600833477293,0.006111960379059031,0.1527990094764758,9.549938092279736e-05,0.4419574422124022,64
22400,349,22393,-663.0791973584959,-10.360612458726498,0.7087179487179487,975,691,284,0,4.215629522431259,7.0,691,8550.605789755891,8518.950930906525,31.65485884936775,133.6032154649358,0.007945879159020276,0.1986469789755069,0.0001241543618596918,0.4419794046069738,64
22464,350,22457,-717.4755650233913,-11.210555703490488,0.7132579650565262,973,694,282,0,4.380403458213256,8.0,694,8877.497578617727,8845.874150639682,31.62342797804589,138.710899665902,0.008505363500476064,0.21263408751190158,0.0001328963046949385,0.4440764038179418,64
22528,351,22521,-547.0539944165915,-8.547718662759243,0.7279821627647715,897,653,238,0,4.151607963246555,7.0,653,6520.4224613535525,6492.545763295199,27.876698058353217,101.88160095864926,0.006745577291749331,0.1686394322937333,0.0001053996451835833,0.44516308362136076,64
22592,352,22585,-654.7704819821361,-10.230788780970876,0.7317073170731707,943,690,264,0,4.246376811594203,7.0,690,8338.484477023243,8308.514469329994,29.97000769324822,130.28881995348817,0.00788048450318676,0.197012112579669,0.00012313257036229312,0.4466854100989758,64
22656,353,22649,-780.5558252714133,-12.196184769865832,0.733934611048478,887,651,229,0,4.0153609831029184,7.0,651,8211.124964867035,8186.124254156831,25.00071071020385,128.29882757604742,0.009089226157431513,0.2272306539357878,0.0001420191587098674,0.44918982526376666,64
22720,354,22713,-786.0433826611452,-12.281927854080394,0.721936148300721,971,701,280,0,4.002853067047075,7.0,701,8049.347550870948,8021.437090847621,27.910460023325285,125.77105548235856,0.009201394321173229,0.2300348580293307,0.0001437717862683317,0.4520577542711761,64
22784,355,22777,-824.3642590603055,-12.880691547817273,0.7587768969422424,883,670,222,0,3.7701492537313435,6.0,670,8364.440967975857,8341.77943046966,22.66153750620016,130.69439012462277,0.009579950943619181,0.23949877359047952,0.0001496867334940497,0.45433596205246046,64
22848,356,22841,-913.578743507223,-14.274667867300359,0.7311475409836066,915,669,229,0,3.695067264573991,7.0,669,8646.235133767741,8623.837895365226,22.397238402516955,135.09742396512095,0.010456773626026254,0.26141934065065636,0.00016338708790666022,0.45656501442795794,64
22912,357,22905,-892.9335372250242,-13.952086519141004,0.7426470588235294,952,707,245,0,3.7666195190947667,7.0,707,8381.453662279311,8358.489269167958,22.96439311135469,130.96021347311424,0.010325135175374959,0.25812837938437394,0.00016133023711523373,0.4585588665290897,64
22976,358,22969,-780.2434047981244,-12.191303199970694,0.7272727272727273,913,664,251,0,3.9578313253012047,7.0,664,7353.039117288683,7326.866573305533,26.17254398314863,114.89123620763567,0.009081945880624748,0.2270486470156187,0.00014190540438476168,0.4605569979547648,64
23040,359,23033,-785.0552341172324,-12.266488033081757,0.7483801295896328,926,693,233,0,4.240981240981241,7.0,693,7559.506175443561,7530.158241874618,29.347933568944455,118.11728399130564,0.009225566866074054,0.23063917165185135,0.0001441494822824071,0.46326207756252846,64
23104,360,23097,-700.6179778141943,-10.947155903346786,0.7346723044397463,946,695,258,0,4.338129496402877,7.0,695,7688.7619883509915,7657.03435755994,31.727630791048455,120.13690606798424,0.008352928839104736,0.2088232209776184,0.0001305145131110115,0.46638654626011256,64
23168,361,23161,-616.3135117040287,-9.629898620375448,0.6412698412698413,945,606,323,0,4.726072607260726,7.0,606,6528.76002697888,6491.240479325902,37.519547652975916,102.011875421545,0.007225700947558691,0.18064252368896727,0.00011290157730560455,0.46957423587256886,64
23232,362,23225,-530.0416813285635,-8.281901270758805,0.6793066088840737,923,627,301,0,4.652312599681021,7.0,627,6860.022947195341,6824.736286704796,35.286660490543746,107.1878585499272,0.006431889386429847,0.16079723466074616,0.00010049827166296636,0.47336899853789577,64
23296,363,23289,-538.8244369454787,-8.419131827273105,0.6916578669482577,947,655,293,0,4.888549618320611,7.0,655,7486.167825624941,7447.715952956224,38.45187266871602,116.9713722753897,0.006600862567883355,0.16502156419708386,0.00010313847762317742,0.47666372200290036,64
23360,364,23353,-342.4064795931506,-5.350101243642978,0.6684607104413348,929,621,298,0,4.790660225442834,7.0,621,5970.653011321234,5932.302764438527,38.35024688270663,93.29145330189428,0.004543396989452975,0.11358492473632438,7.099057796020274e-05,0.47855459133946154,64
23424,365,23417,-432.5866001463004,-6.7591656272859435,0.6728971962616822,963,648,320,0,5.132716049382716,7.0,648,7517.163707138003,7477.134367025135,40.02934011286797,117.4556829240313,0.005493594527951721,0.13733986319879302,8.583741449924563e-05,0.48058400393559364,64
23488,366,23481,-533.9855085284834,-8.343523570757553,0.6438809261300992,907,584,331,0,5.053082191780822,7.0,584,8192.381146455522,8153.446869495517,38.93427696000584,128.00595541336753,0.006343615332117638,0.15859038330294095,9.911898956433809e-05,0.48441487093049523,64
23552,367,23545,-499.28963736355706,-7.801400583805579,0.6236559139784946,930,580,345,0,4.972413793103448,7.0,580,7045.710570257719,7005.757630453858,39.95293980386297,110.08922766027686,0.00596299483489711,0.14907487087242774,9.317179429526734e-05,0.4870901592504501,64
23616,368,23609,-785.2137930528377,-12.268965516450589,0.66,950,627,325,0,4.9585326953748,7.0,627,9289.235007750682,9247.499099314544,41.73590843613785,145.1442969961044,0.008958708934052713,0.22396772335131782,0.00013997982709457364,0.49065247269920426,64
23680,369,23673,-667.7539418643348,-10.433655341630232,0.637911464245176,881,562,327,0,5.074733096085409,7.0,562,7823.68859868578,7784.666653778312,39.021944907469965,122.2451343544653,0.007627186980115328,0.1906796745028832,0.000119174796564302,0.493151562762113,64
23744,370,23737,-668.6480132918591,-10.447625207685299,0.6002098635886673,953,572,352,0,5.101398601398602,7.0,572,7613.7093961423025,7571.3409663756875,42.36842976661751,118.96420931472348,0.007625091222051464,0.19062728055128658,0.00011914205034455412,0.49368631337300706,64
23808,371,23801,-774.9077794355427,-12.107934053680355,0.669683257918552,884,592,313,0,4.956081081081081,7.0,592,8317.977133190034,8278.335015746954,39.64211744307652,129.96839270609428,0.008785173764797644,0.2196293441199411,0.00013726834007496319,0.4932434968534175,64
23872,372,23865,-757.3393358935314,-11.833427123336428,0.6614420062695925,957,633,316,0,4.900473933649289,7.0,633,7950.935987220086,7909.313205092661,41.62278212742497,124.23337480031384,0.008703064661213466,0.21757661653033664,0.0001359853853314604,0.4916629288238813,64
23936,373,23929,-624.0993134459834,-9.75155177259349,0.6395348837209303,946,605,343,0,5.016528925619835,7.0,605,6849.972601299408,6808.680128854353,41.29247244505628,107.03082189530325,0.007280013483183335,0.18200033707958335,0.0001137502106747396,0.4906325806977927,64
24000,374,23993,-679.1574954937747,-10.61183586709023,0.661987041036717,926,613,319,0,4.99184339314845,7.0,613,7828.747219954954,7788.8577059810905,39.88951397386181,122.32417531179615,0.007869930500813712,0.1967482625203428,0.00012296766407521426,0.4899197633200447,64
24064,375,24057,-591.1901622998088,-9.237346285934512,0.6522210184182016,923,602,307,0,4.921926910299003,7.0,602,6949.276767859613,6909.774652878418,39.50211498119289,108.58244949780645,0.006977181845467477,0.17442954613668693,0.00010901846633542933,0.4886777138402302,64
24128,376,24121,-545.5124922572113,-8.523632691518927,0.6740331491712708,905,610,318,0,4.916393442622951,7.0,610,6279.926328621865,6242.768615535062,37.157713086802055,98.12384888471664,0.0065266912579717866,0.16316728144929465,0.00010197955090580916,0.4869988937997514,64
24192,377,24185,-666.0896001247197,-10.407650001948745,0.6736401673640168,956,644,295,0,4.877329192546584,7.0,644,7563.788153538832,7522.021095293639,41.76705824519197,118.18418989904426,0.007846234364818966,0.19615585912047415,0.00012259741195029634,0.4848972950319457,64
24256,378,24249,-452.2863124335166,-7.066973631773697,0.6393088552915767,926,592,332,0,4.983108108108108,7.0,592,5810.127337250094,5770.972995381924,39.154341868169354,90.78323964453271,0.005536088927334336,0.1384022231833584,8.6501389489599e-05,0.48260921300116977,64
24320,379,24313,-550.0100829393982,-8.593907545928097,0.6499454743729552,917,596,319,0,4.798657718120805,7.0,596,6386.930399548992,6348.874879679386,38.05551986960632,99.795787492953,0.006535098766362609,0.16337746915906523,0.00010211091822441577,0.47858323056464036,64
24384,380,24377,-577.5262341917563,-9.023847409246192,0.6629955947136564,908,602,321,0,4.941860465116279,7.0,602,6879.242868542,6841.226865977676,38.016002564321894,107.48816982096875,0.006822634879547835,0.17056587198869588,0.00010660366999293492,0.47513218089707226,64
24448,381,24441,-496.58640237235466,-7.7591625370680415,0.6852046169989506,953,653,302,0,4.837672281776417,7.0,653,6610.182051574758,6571.677951736959,38.50409983779755,103.28409455585559,0.006165131120009306,0.15412827800023265,9.633017375014541e-05,0.47194571756201087,64
24512,382,24505,-503.47721198285694,-7.86683143723214,0.6352272727272728,880,559,314,0,4.926654740608229,7.0,559,5988.081678493713,5952.284263475764,35.79741501795113,93.56377622646427,0.005992359612283667,0.1498089903070917,9.36306189419323e-05,0.4682975352471793,64
24576,383,24569,-391.0926795400052,-6.110823117812581,0.6662983425414365,905,603,303,0,4.960199004975125,7.0,603,6312.265082862704,6275.333782478235,36.93130038446949,98.62914191972975,0.00498341395698604,0.124585348924651,7.786584307790687e-05,0.46517376258430376,64
24640,384,24633,-465.32718474612733,-7.2707372616582395,0.6697722567287785,966,647,327,0,4.927357032457496,7.0,647,7119.386445204948,7081.288068359229,38.09837684571919,111.24041320632732,0.005805614673915453,0.1451403668478863,9.071272927992895e-05,0.4628869009475659,64
24704,385,24697,-308.9758305314766,-4.827747352054322,0.6350446428571429,896,569,310,0,4.917398945518453,7.0,569,6855.017621989137,6818.198357235165,36.819264753972035,107.10965034358027,0.0040835250057397856,0.10208812514349463,6.380507821468415e-05,0.46153465960881573,64
24768,386,24761,-333.282733097586,-5.207542704649781,0.663820704375667,937,622,310,0,4.985530546623794,7.0,622,6765.523240038177,6725.614297827893,39.908942210281964,105.71130062559652,0.004444333388260176,0.11110833470650439,6.944270919156525e-05,0.4604936080496771,64
24832,387,24825,-391.96109627692164,-6.124392129326901,0.6880093131548312,859,591,301,0,4.9847715736040605,7.0,591,6737.492313208136,6700.415671590592,37.07664161754398,105.27331739387712,0.00497275889577933,0.12431897239448325,7.769935774655203e-05,0.4591624532537746,64
24896,388,24889,-458.7432641876757,-7.167863502932433,0.6459016393442623,915,591,292,0,4.983079526226734,7.0,591,6984.948590732487,6946.716975035995,38.23161569648802,109.13982173019511,0.005649690586470487,0.14124226466176218,8.827641541360137e-05,0.4575694593089191,64
24960,389,24953,-738.7300351404879,-11.542656799070123,0.6656151419558359,951,633,333,0,5.061611374407583,7.0,633,9218.52442193385,9179.880534877186,38.64388705666431,144.0394440927164,0.008505520752312834,0.21263801880782085,0.00013289876175488804,0.45776272479733165,64
25024,390,25017,-653.1972381728438,-10.206206846450684,0.6799163179916318,956,650,306,0,5.135384615384615,7.0,650,8026.19389423115,7986.409565794918,39.78432843623227,125.40927959736172,0.007722854800692188,0.1930713700173047,0.00012066960626081544,0.4579600194731468,64
25088,391,25081,-573.5260358020887,-8.961344309407636,0.6822633297062024,919,627,307,0,4.968102073365231,7.0,627,7450.173427616022,7413.241364941993,36.93206267402906,116.40895980650035,0.006864907503021431,0.17162268757553578,0.00010726417973470986,0.4580187755434926,64
25152,392,25145,-555.1781848359449,-8.674659138061639,0.6719409282700421,948,637,293,0,4.941915227629513,7.0,637,7630.625128689257,7591.430814293333,39.19431439592283,119.22851763576963,0.006719369590745584,0.1679842397686396,0.00010499014985539975,0.4572057537186873,64
25216,393,25209,-587.9400929582682,-9.186563952472941,0.673728813559322,944,636,310,0,5.015723270440252,7.0,636,7544.221532883726,7503.946087528847,40.275445354879956,117.87846145130821,0.007028477636550959,0.17571194091377396,0.00010981996307110873,0.45754492098634925,64
25280,394,25273,-718.3303706445578,-11.223912041321215,0.639,1000,639,349,0,5.025039123630673,7.0,639,8147.124043625834,8103.05006225229,44.073981373545124,127.29881318165366,0.00829577008546038,0.20739425213650947,0.00012962140758531843,0.45780632600511323,64
25344,395,25337,-698.1427503227235,-10.908480473792554,0.6776519052523172,971,658,316,0,4.9832826747720365,7.0,658,8281.346015578067,8240.891801307203,40.45421427086623,129.3960314934073,0.00817376160433348,0.204344040108337,0.00012771502506771064,0.4583561121620573,64
25408,396,25401,-676.0278215531539,-10.56293471176803,0.6663376110562685,1013,675,347,0,5.001481481481481,7.0,675,8330.657981124868,8287.073201734469,43.584779390400314,130.16653095507607,0.00795707052009499,0.19892676300237475,0.00012432922687648422,0.45846339920791584,64
25472,397,25465,-584.4290558252217,-9.131703997269089,0.6695464362850972,926,620,300,0,5.014516129032258,7.0,620,6799.819778941514,6760.748981443071,39.07079749844445,106.24718404596116,0.00696264217085172,0.17406605427129299,0.00010879128391955812,0.45786698925957675,64
25536,398,25529,-554.0977106785433,-8.65777672935224,0.6759358288770053,935,632,299,0,5.045886075949367,7.0,632,6646.210966493645,6606.578299840543,39.63266665310007,103.8470463514632,0.006693351832060751,0.16733379580151878,0.00010458362237594924,0.4563087512604621,64
25600,399,25593,-558.7158985034107,-8.729935914115792,0.6786885245901639,915,621,304,0,4.8647342995169085,7.0,621,6311.084783602614,6271.934352661395,39.15043094121561,98.61069974379085,0.0067022147223921675,0.1675553680598042,0.00010472210503737762,0.4554905484477524,64
25664,400,25657,-694.11857600805,-10.845602750125781,0.6618625277161863,902,597,318,0,4.986599664991624,7.0,597,7103.329306562685,7064.681235500041,38.64807106264512,110.98952041504195,0.007983154218715349,0.19957885546788373,0.00012473678466742733,0.4541905682214372,64
25728,401,25721,-738.5180349979897,-11.53934429684359,0.6438356164383562,949,611,321,0,5.075286415711948,7.0,611,7307.822120996413,7267.241012450914,40.58110854550144,114.18472064056895,0.00846140689081585,0.21153517227039623,0.00013220948266899765,0.4520829957271526,64
25792,402,25785,-748.4937932713852,-11.695215519865394,0.6577319587628866,970,638,334,0,4.9890282131661445,7.0,638,7761.301585527339,7721.115257764988,40.18632776234841,121.27033727386467,0.008608991297715732,0.2152247824428933,0.00013451548902680831,0.4508542172812139,64
25856,403,25849,-777.5942333519948,-12.14990989612492,0.6868798235942668,907,623,286,0,4.932584269662922,7.0,623,7388.085123135017,7349.743105798422,38.34201733659334,115.43883004898464,0.008915732674264326,0.22289331685660815,0.0001393083230353801,0.4493698742121482,64
25920,404,25913,-647.1869209796091,-10.112295640306392,0.6948968512486428,921,640,288,0,4.928125,7.0,640,7455.174347898179,7414.728953858729,40.445394039450505,116.48709918590905,0.007653102828882243,0.19132757072205608,0.00011957973170128505,0.448100726661229,64
25984,405,25977,-715.7205013617236,-11.18313283377693,0.6696165191740413,1017,681,318,0,5.027900146842878,7.0,681,8091.898298103923,8048.580324936658,43.31797316726185,126.43591090787379,0.008403173726127262,0.21007934315318155,0.00013129958947073847,0.447271575463408,64
26048,406,26041,-735.3298751031178,-11.489529298486216,0.6404494382022472,890,570,337,0,5.152631578947369,7.0,570,6057.257110953314,6020.561901439729,36.695209513582334,94.64464235864553,0.008307582637425417,0.20768956593563542,0.00012980597870977214,0.4451961627707173,64
26112,407,26105,-923.3507900103968,-14.42735609391245,0.6266094420600858,932,584,322,0,4.972602739726027,7.0,584,7628.458992497438,7590.01001686896,38.44897562847482,119.19467175777247,0.010235626535579172,0.2558906633894793,0.00015993166461842457,0.44211434279256573,64
26176,408,26169,-876.6054926751824,-13.696960823049725,0.6699029126213593,927,621,327,0,5.066022544283414,7.0,621,7369.242110490272,7330.624859574201,38.617250916071534,115.1444079764105,0.009858647413118449,0.24646618532796122,0.00015404136582997577,0.4393073521212332,64
26240,409,26233,-754.3559019681189,-11.786810968251858,0.6722408026755853,897,603,284,0,4.935323383084577,7.0,603,6781.801883808822,6745.200261751371,36.60162205745111,105.96565443451284,0.008637370115032761,0.21593425287581902,0.0001349589080473869,0.4368255858733594,64
26304,410,26297,-645.8381810567864,-10.091221579012288,0.6905286343612335,908,627,298,0,5.035087719298246,7.0,627,6990.642663957726,6951.835832645799,38.80683131192736,109.22879162433946,0.007597203620628179,0.18993009051570447,0.0001187063065723153,0.4351812261072375,64
26368,411,26361,-437.7077557154944,-6.8391836830546,0.6414253897550112,898,576,304,0,4.722222222222222,7.0,576,6445.678445088762,6406.502504489708,39.17594059905533,100.7137257045119,0.00538407265233334,0.1346018163083335,8.412613519270844e-05,0.434388418247764,64
26432,412,26425,-433.905109292585,-6.779767332696641,0.7195652173913043,920,662,270,0,4.803625377643504,7.0,662,6504.331835722163,6463.806582126202,40.52525359596546,101.6301849331588,0.005596140827708346,0.13990352069270864,8.74397004329429e-05,0.4329516901874439,64
26496,413,26489,-397.27082473375094,-6.2073566364648585,0.6817155756207675,886,604,285,0,4.824503311258278,7.0,604,6499.669553208163,6460.439713434167,39.22983977399409,101.55733676887755,0.005074196683622599,0.12685491709056498,7.928432318160311e-05,0.43323180454345833,64
26560,414,26553,-411.0990421368721,-6.423422533388626,0.671147880041365,967,649,298,0,4.852080123266564,7.0,649,7684.680590346609,7640.750819192779,43.929771153827275,120.07313422416577,0.005308671312564131,0.13271678281410326,8.294798925881454e-05,0.43581696993239355,64
26624,415,26617,-450.6773236374589,-7.041833181835296,0.6853220696937699,947,649,309,0,4.909090909090909,7.0,649,7141.4451654002105,7099.0421193596885,42.40304604052274,111.58508070937829,0.005687966799118279,0.14219916997795698,8.887448123622312e-05,0.43850544681070813,64
26688,416,26681,-373.01489515116333,-5.828357736736927,0.6490683229813664,966,627,323,0,4.880382775119617,7.0,627,6464.5185436558495,6421.04777772455,43.47076593130305,101.00810224462265,0.004838913724452894,0.12097284311132234,7.560802694457646e-05,0.44069253633226046,64
26752,417,26745,-457.4125504587843,-7.147071100918505,0.6845425867507886,951,651,326,0,4.831029185867895,7.0,651,7649.083390059121,7605.603016212026,43.48037384709475,119.51692796967376,0.005734124936277114,0.14335312340692785,8.959570212932991e-05,0.44193493540153794,64
26816,418,26809,-412.9124537093019,-6.451757089207842,0.7040572792362768,838,590,245,0,4.835593220338983,7.0,590,6784.799855181784,6746.335998479453,38.4638567023336,106.01249773721537,0.005246062721361212,0.1311515680340303,8.196973002126894e-05,0.4431018517374705,64
26880,419,26873,-529.8474149766348,-8.278865859009919,0.6826086956521739,920,628,274,0,4.942675159235669,7.0,628,7132.095060804267,7088.778621673625,43.31643913064341,111.43898532506667,0.006469528003315595,0.16173820008288986,0.00010108637505180617,0.44384248451403996,64
26944,420,26937,-479.1311633687993,-7.486424427637489,0.6962719298245614,912,635,293,0,4.8771653543307085,7.0,635,6348.4055955808535,6307.032881679246,41.372713901606055,99.19383743095084,0.005954562502099323,0.14886406255248308,9.304003909530192e-05,0.44384153671427706,64
27008,421,27001,-485.6485839019854,-7.5882591234685215,0.6830065359477124,918,627,298,0,4.810207336523126,7.0,627,6495.531344649437,6456.172481850921,39.3588627985172,101.49267726014746,0.006001447018850616,0.1500361754712654,9.377260966954088e-05,0.44529625540825946,64
27072,422,27065,-520.123018673159,-8.126922166768109,0.6534148827726809,981,641,331,0,4.78003120124805,7.0,641,6511.44823005249,6469.09709306707,42.35113698541684,101.74137859457015,0.006331532546671333,0.15828831366678334,9.893019604173958e-05,0.44711005550833205,64
27136,423,27129,-483.5115125738645,-7.5548673839666325,0.6986899563318777,916,640,272,0,4.66875,7.0,640,6881.548148972469,6843.015658708771,38.53249026369683,107.52418982769483,0.006035155229132645,0.15087888072831612,9.429930045519757e-05,0.4481437020873942,64
27200,424,27193,-570.4689884390223,-8.913577944359723,0.6987179487179487,936,654,284,0,4.770642201834862,7.0,654,7361.506436661002,7321.474021785657,40.03241487534679,115.02353807282816,0.006923492073995305,0.17308730184988264,0.00010817956365617665,0.4495276168027811,64
27264,425,27257,-583.834040348579,-9.122406880446547,0.7295336787564767,965,704,262,0,4.0866477272727275,7.0,704,7738.4436676246105,7705.633743974938,32.80992364967183,120.91318230663454,0.007206979402276807,0.18017448505692019,0.00011260905316057511,0.4516275219425395,64
27328,426,27321,-551.7414687702972,-8.620960449535893,0.7082452431289641,946,670,280,0,4.1895522388059705,7.0,670,7022.012102208937,6989.286600681536,32.72550152740151,109.71893909701464,0.006779197935064715,0.16947994837661787,0.00010592496773538617,0.4532978986460901,64
27392,427,27385,-487.9812643712813,-7.624707255801271,0.7620689655172413,870,663,225,0,4.161387631975868,7.0,663,6816.085762906372,6786.974435170351,29.111327736019042,106.50134004541206,0.006189687684995877,0.15474219212489693,9.671387007806058e-05,0.45450625027425784,64
27456,428,27449,-466.7244800271627,-7.292570000424417,0.7849829351535836,879,690,180,0,3.7217391304347824,6.0,690,6866.695766414628,6843.212557794909,23.483208619718418,107.29212135022857,0.006099865330809048,0.1524966332702262,9.531039579389138e-05,0.45566232910453486,64
27520,429,27513,-453.4604696212135,-7.085319837831461,0.7889344262295082,976,770,195,0,3.307792207792208,6.0,770,8289.645587860416,8269.031228204938,20.614359655477234,129.525712310319,0.006138572224993674,0.15346430562484184,9.591519101552616e-05,0.45737818448896905,64
27584,430,27577,-337.1461763329174,-5.267909005201834,0.8235294117647058,901,742,170,0,3.4703504043126685,6.0,742,6800.85487702576,6779.544794671523,21.310082354239913,106.2633574535275,0.0049381917801494014,0.12345479450373503,7.71592465648344e-05,0.4594925906813553,64
27648,431,27641,-350.64247515436955,-5.478788674287024,0.8239583333333333,960,791,155,0,3.43109987357775,6.0,791,7374.462209369112,7353.936174988083,20.526034381029334,115.22597202139238,0.0052103443893215485,0.1302586097330387,8.14116310831492e-05,0.46199944914086316,64
27712,432,27705,-473.34026965256203,-7.395941713321282,0.7508090614886731,927,696,237,0,3.7313218390804597,6.0,696,7457.906369687418,7431.802447486979,26.103922200440245,116.52978702636591,0.00611442858250846,0.1528607145627115,9.553794660169468e-05,0.4641606805867618,64
27776,433,27769,-484.08426116438227,-7.563816580693473,0.7427616926503341,898,667,228,0,4.074962518740629,6.0,667,7819.459309449524,7789.833496528098,29.62581292142693,122.17905171014881,0.0061611299360506125,0.1540282484012653,9.626765525079082e-05,0.4670183526120536,64
27840,434,27833,-504.4260644113318,-7.88165725642706,0.7505446623093682,918,689,233,0,4.11611030478955,7.0,689,7853.379474149382,7823.695887201438,29.683586947945486,122.7090542835841,0.006412963428922413,0.16032408572306034,0.0001002025535769127,0.4694761732987431,64
27904,435,27897,-581.57701857847,-9.087140915288593,0.78,900,702,206,0,3.8447293447293447,7.0,702,8635.14776114222,8611.76652311755,23.381238024672886,134.92418376784718,0.007244786364109235,0.1811196591027309,0.0001131997869392068,0.4713005031992512,64
27968,436,27961,-536.2607175933216,-8.37907371239565,0.7457627118644068,944,704,228,0,3.8167613636363638,6.0,704,8323.563746354002,8297.40455655848,26.159189795526537,130.0556835367813,0.006772074120262063,0.16930185300655157,0.00010581365812909473,0.4731772948315397,64
