train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
13824,215,13819,215.4784356335231,3.3668505567737985,0.5501754385964912,0.5501754385964912,1425,784,635,0,64.796875,4147.0,5.2895408163265305,9.0,784,0.03799935984033063,2431.95902978116,2375.168420676148,56.79060910501312,0.011450617117503585,0.0004580246847001434,7.1566356984397405e-06,0.1374387079326646,64
13888,216,13883,218.41754776950938,3.412774183898584,0.5525946704067322,0.5525946704067322,1426,788,656,0,65.8125,4212.0,5.345177664974619,9.0,788,0.0381791313942425,2443.4644092315198,2387.2694797526756,56.19492947884428,0.010377355854570927,0.0004150942341828371,6.48584740910683e-06,0.13662098301448267,64
13952,217,13947,240.12518515294926,3.751956018014832,0.5834512022630834,0.5834512022630834,1414,825,581,0,66.421875,4251.0,5.152727272727272,9.0,825,0.03898061316214027,2494.7592423769775,2439.4888484820012,55.27039389497699,0.011811089534733591,0.00047244358138934364,7.381930959208494e-06,0.13595386897170203,64
14016,218,14011,206.0596191658629,3.219681549466608,0.5402298850574713,0.5402298850574713,1392,752,629,0,59.65625,3818.0,5.077127659574468,8.449999999999932,752,0.03459889583662916,2214.3293335442663,2157.8733311196925,56.456002424573256,0.00948136154145476,0.0003792544616581904,5.925850963409225e-06,0.13486973684789894,64
14080,219,14075,221.8273391944224,3.46605217491285,0.5708154506437768,0.5708154506437768,1398,798,640,0,64.703125,4141.0,5.18922305764411,9.0,798,0.036642490187162355,2345.1193719783905,2287.325474530218,57.79389744817401,0.01119551454073175,0.00044782058162927,6.997196587957344e-06,0.13335093751124205,64
14144,220,14139,173.3666388704338,2.708853732350528,0.4889502762430939,0.4889502762430939,1448,708,716,0,56.265625,3601.0,5.086158192090395,9.0,708,0.032913118091351015,2106.439557846465,2048.713368179848,57.726189666616534,0.010202515683657315,0.0004081006273462926,6.376572302285822e-06,0.132378791344012,64
14208,221,14203,164.20220642489252,2.5656594753889457,0.4923413566739606,0.4923413566739606,1371,675,686,0,53.65625,3434.0,5.087407407407407,9.0,675,0.03179019828143047,2034.5726900115499,1981.2668380250082,53.30585198654242,0.009652241024058315,0.0003860896409623326,6.0326506400364465e-06,0.13268380699149473,64
14272,222,14267,184.33381266313478,2.880215822861481,0.5181818181818182,0.5181818181818182,1430,741,694,0,61.28125,3922.0,5.292847503373819,9.0,741,0.03757009794834074,2404.4862686938077,2344.1473620698143,60.33890662399264,0.011713341003129556,0.0004685336401251822,7.320838126955972e-06,0.13293360290732845,64
14336,223,14331,223.58644499617245,3.4935382030651945,0.5683453237410072,0.5683453237410072,1390,790,614,0,63.4375,4060.0,5.139240506329114,8.0,790,0.034769793658816106,2225.2667941642308,2171.332372635803,53.93442152842769,0.01053214848595027,0.00042128593943801076,6.582592803718918e-06,0.13307440648914085,64
14400,224,14395,226.86868605325049,3.544823219582039,0.5730909090909091,0.5730909090909091,1375,788,569,0,63.984375,4095.0,5.196700507614213,9.0,788,0.036632496112363244,2344.4797511912475,2289.7409936395065,54.738757551741,0.011609043180372121,0.0004643617272148849,7.255651987732576e-06,0.1333071454047481,64
14464,225,14459,198.97482226717796,3.1089815979246556,0.53328611898017,0.53328611898017,1412,753,651,0,59.671875,3819.0,5.0717131474103585,8.0,753,0.035257234876125476,2256.4630320720303,2200.5180263219763,55.94500575005429,0.010756108890735855,0.0004302443556294342,6.722568056709909e-06,0.13344544213746568,64
14528,226,14523,207.47916909606118,3.241862017125956,0.5414908579465542,0.5414908579465542,1422,770,660,0,64.0,4096.0,5.3194805194805195,9.0,770,0.038037773615447704,2434.417511388653,2377.8013762876026,56.616135101049686,0.01052193836868013,0.0004208775347472052,6.576211480425081e-06,0.13356112491744362,64
14592,227,14587,256.5156726872249,4.008057385737889,0.6140477914554671,0.6140477914554671,1381,848,547,0,66.890625,4281.0,5.048349056603773,8.0,848,0.0403826381980808,2584.488844677171,2530.9818527192224,53.5069919579494,0.012312679171744164,0.0004925071668697666,7.695424482340103e-06,0.13477151804497484,64
14656,228,14651,254.875916965824,3.982436202591,0.6022646850672329,0.6022646850672329,1413,851,555,0,68.6875,4396.0,5.165687426556992,9.0,851,0.0402190826796039,2574.0212914946496,2519.1185454633605,54.90274603128916,0.01222572637060241,0.0004890290548240964,7.641078981626507e-06,0.13629779900967115,64
14720,229,14715,235.3930448955974,3.6780163264937094,0.5940520446096654,0.5940520446096654,1345,799,543,0,64.015625,4097.0,5.127659574468085,9.0,799,0.037851119620465994,2422.4716557098236,2369.9251860531667,52.546469656657635,0.011798060358702738,0.00047192241434810953,7.3737877241892115e-06,0.13740967382989228,64
14784,230,14779,137.59095062401792,2.14985860350028,0.453180843459614,0.453180843459614,1399,634,766,0,51.71875,3310.0,5.220820189274448,9.0,634,0.0305271227476602,1953.7358558502528,1899.4058185792494,54.33003727100384,0.009708015238015516,0.00038832060952062066,6.067509523759698e-06,0.1380313715784128,64
14848,231,14843,208.08478604202466,3.2513247819066353,0.5608308605341247,0.5608308605341247,1348,756,595,0,61.125,3912.0,5.174603174603175,9.0,756,0.03715445294579259,2377.8849885307254,2323.6900650162816,54.19492351444548,0.012275276975022767,0.0004910110790009107,7.67204810938923e-06,0.13851932865489988,64
14912,232,14907,223.3492958529505,3.4898327477023514,0.574468085106383,0.574468085106383,1363,783,576,0,63.40625,4058.0,5.182630906768837,9.0,783,0.0350211135992923,2241.3512703547076,2189.2645047993374,52.08676555537084,0.011859063830967308,0.00047436255323869236,7.411914894354568e-06,0.13972020438854504,64
14976,233,14971,209.55015720890674,3.274221206389168,0.5542691751085383,0.5542691751085383,1382,766,605,0,64.65625,4138.0,5.402088772845953,9.0,766,0.036346275925909374,2326.1616592582,2272.5378676649602,53.623791593239595,0.01272025862580695,0.000508810345032278,7.950161641129343e-06,0.1406247299076701,64
15040,234,15035,226.06108166475462,3.532204401011791,0.5692414752957551,0.5692414752957551,1437,818,640,0,67.703125,4333.0,5.297066014669927,9.0,818,0.03686208976598121,2359.1737450227974,2301.470833386347,57.70291163644972,0.011424022207582643,0.0004569608883033057,7.140013879739152e-06,0.1410882757585367,64
15104,235,15099,233.40893951604312,3.6470146799381737,0.5778251599147122,0.5778251599147122,1407,813,583,0,66.1875,4236.0,5.210332103321033,9.0,813,0.03980877471938588,2547.7615820406963,2490.1190832838693,57.64249875682624,0.012591760746596771,0.0005036704298638709,7.869850466622982e-06,0.14113362158708506,64
15168,236,15163,180.61922715373936,2.8221754242771775,0.5185995623632386,0.5185995623632386,1371,711,645,0,57.734375,3695.0,5.19690576652602,9.0,711,0.03453727388906059,2210.3855288998775,2154.3069799054406,56.078548994438506,0.011081782944171937,0.0004432713177668775,6.926114340107461e-06,0.14162534131119825,64
15232,237,15227,151.33600098408775,2.364625015376371,0.46443228454172364,0.46443228454172364,1462,679,766,0,59.28125,3794.0,5.587628865979381,10.0,679,0.03355164002120714,2147.304961357257,2089.4646392859045,57.840322071351984,0.010272760538894777,0.0004109104215557911,6.420475336809236e-06,0.14189337867295537,64
15296,238,15291,134.2642135781566,2.097878337158697,0.44653179190751446,0.44653179190751446,1384,618,792,0,50.28125,3218.0,5.207119741100324,9.0,618,0.02825861393355008,1808.5512917472051,1753.305937692664,55.24535405454115,0.009187863412762419,0.0003675145365104968,5.742414632976512e-06,0.14169569460671444,64
15360,239,15355,131.23980570945852,2.0506219642102894,0.42595204513399154,0.42595204513399154,1418,604,817,0,46.96875,3006.0,4.97682119205298,9.0,604,0.024286368473167876,1554.327582282744,1498.650129196037,55.677453086708034,0.007531966820373901,0.000301278672814956,4.707479262733688e-06,0.14183307166562195,64
15424,240,15419,194.00685877891377,3.0313571684205276,0.5147563486616334,0.5147563486616334,1457,750,688,0,65.84375,4214.0,5.618666666666667,10.0,750,0.03865070843029769,2473.645339539052,2417.203722241516,56.44161729753532,0.011622604442168848,0.0004649041776867539,7.26412777635553e-06,0.14274017175755366,64
15488,241,15483,178.57501053725986,2.7902345396446853,0.510548523206751,0.510548523206751,1422,726,717,0,60.8125,3892.0,5.360881542699724,10.0,726,0.033588024824812705,2149.633588788013,2096.3331185139878,53.30047027402566,0.010384325072644572,0.0004153730029057829,6.490203170402858e-06,0.14405842147617354,64
15552,242,15547,198.45392523850694,3.100842581851671,0.5354558610709117,0.5354558610709117,1382,740,636,0,61.0,3904.0,5.275675675675676,9.049999999999955,740,0.0332839254791375,2130.1712306648,2079.2999573499746,50.87127331482655,0.011072393802327336,0.00044289575209309343,6.920246126454585e-06,0.14506836168747927,64
15616,243,15611,174.37615958820942,2.724627493565772,0.49003436426116836,0.49003436426116836,1455,713,752,0,57.296875,3667.0,5.143057503506311,9.0,713,0.03459834772119604,2214.2942541565467,2159.207619144232,55.08663501231405,0.01177460087242239,0.00047098403489689557,7.359125545263993e-06,0.14591051621110973,64
15680,244,15675,148.79206771788085,2.3248760580918884,0.4618104667609618,0.4618104667609618,1414,653,742,0,53.96875,3454.0,5.289433384379786,9.0,653,0.029408835041959337,1882.1654426853975,1826.894543511267,55.270899174130435,0.010671884097601662,0.0004268753639040665,6.669927561001039e-06,0.14624414674599823,64
15744,245,15739,246.93132470620841,3.8583019485345065,0.6042120551924474,0.6042120551924474,1377,832,566,0,64.8125,4148.0,4.985576923076923,8.0,832,0.03777454486379249,2417.5708712827195,2362.6086450682856,54.96222621443544,0.013679548350718605,0.0005471819340287442,8.549717719199128e-06,0.1463242886275296,64
15808,246,15803,196.47091319232874,3.0698580186301365,0.533235938641344,0.533235938641344,1369,730,631,0,57.265625,3665.0,5.02054794520548,8.0,730,0.03275149413408765,2096.0956245816096,2043.3030242972575,52.79260028435219,0.011872500025529895,0.0004749000010211958,7.420312515956185e-06,0.14664459634345392,64
15872,247,15867,247.33718416346454,3.8646435025541335,0.5916193181818182,0.5916193181818182,1408,833,547,0,69.125,4424.0,5.310924369747899,9.0,833,0.03907856353921693,2501.0280665098835,2445.338992402174,55.689074107709494,0.014490421422264185,0.0005796168568905674,9.056513388915116e-06,0.14752185863249573,64
15936,248,15931,161.5574349905901,2.5243349217279705,0.49254790631653655,0.49254790631653655,1409,694,727,0,60.53125,3874.0,5.582132564841499,10.0,694,0.03487387043680837,2231.9277079557355,2178.973353610293,52.954354345441956,0.01211906375690384,0.0004847625502761536,7.5744148480649e-06,0.14802607807847912,64
16000,249,15995,142.49049179832346,2.226413934348804,0.44659546061415223,0.44659546061415223,1498,669,837,0,58.78125,3762.0,5.623318385650224,10.0,669,0.03423943925619943,2191.3241123967637,2128.9847588292732,62.339353567489965,0.012429997336278666,0.0004971998934511467,7.768748335174166e-06,0.1481301168137497,64
16064,250,16059,156.34780543448022,2.4429344599137535,0.4837570621468927,0.4837570621468927,1416,685,748,0,59.9375,3836.0,5.6,10.0,685,0.03570436126527707,2285.079120977732,2223.5270287191843,61.55209225854715,0.013624812610730522,0.0005449925044292208,8.515507881706576e-06,0.14891150962287508,64
16128,251,16123,185.08610451390592,2.89197038302978,0.513121546961326,0.513121546961326,1448,743,702,0,59.640625,3817.0,5.137281292059219,9.0,743,0.03483010544398726,2229.1267484151845,2166.806262592096,62.32048582308944,0.013536329824639131,0.0005414531929855653,8.460206140399457e-06,0.150349753728308,64
16192,252,16187,147.64753930289217,2.30699280160769,0.4602510460251046,0.4602510460251046,1434,660,752,0,54.640625,3497.0,5.298484848484849,9.0,660,0.03123354083928007,1998.9466137139245,1936.7412296371933,62.205384076730915,0.012366831050648355,0.0004946732420259342,7.729269406655222e-06,0.15168891629331643,64
16256,253,16251,125.69367236517854,1.9639636307059147,0.4420391061452514,0.4420391061452514,1432,633,801,0,53.609375,3431.0,5.420221169036335,10.0,633,0.03092681841789822,1979.3163787454862,1917.503112848686,61.81326589680063,0.012886258590614303,0.0005154503436245721,8.05391161913394e-06,0.15260737453426892,64
16320,254,16315,174.51891977444956,2.7268581214757743,0.5056417489421721,0.5056417489421721,1418,717,703,0,59.125,3784.0,5.277545327754533,9.0,717,0.03558824292933144,2277.647547477212,2215.483693568969,62.163853908243034,0.015755706210553888,0.0006302282484221555,9.84731638159618e-06,0.1533319637870863,64
16384,255,16379,113.35086915536637,1.7711073305525995,0.4175744371822803,0.4175744371822803,1377,575,802,0,47.859375,3063.0,5.32695652173913,9.299999999999955,575,0.027748433604856966,1775.8997507108459,1714.5544222936644,61.34532841718205,0.010574679160968803,0.0004229871664387521,6.6091744756055015e-06,0.15450097188507503,64
16448,256,16443,67.63208774064285,1.0567513709475445,0.3508896797153025,0.3508896797153025,1405,493,920,0,41.25,2640.0,5.354969574036511,9.0,493,0.025068724836865,1604.39838955936,1542.132554628877,62.2658349304834,0.01104332101912413,0.0004417328407649652,6.902075636952581e-06,0.15530746806660556,64
16512,257,16507,76.13219184603253,1.1895654975942582,0.3647140864714086,0.3647140864714086,1434,523,902,0,43.484375,2783.0,5.321223709369025,9.0,523,0.02517861513079734,1611.4313683710297,1548.0859163231285,63.34545204790104,0.011084606684835942,0.0004433842673934377,6.927879178022464e-06,0.15570486459760524,64
16576,258,16571,51.36864556662849,0.8026350869785701,0.3357825128581925,0.3357825128581925,1361,457,935,0,39.640625,2537.0,5.5514223194748356,10.0,457,0.023199885124401954,1484.7926479617252,1423.568964555321,61.223683406405364,0.010661217234756435,0.0004264486893902574,6.663260771722772e-06,0.15566589107308987,64
16640,259,16635,155.90416650812404,2.436002601689438,0.4525691699604743,0.4525691699604743,1518,687,791,0,53.75,3440.0,5.0072780203784575,8.0,687,0.031562491606509445,2019.9994628166044,1954.927070265711,65.07239255089317,0.013303912834731008,0.0005321565133892403,8.31494552170688e-06,0.1558983480284818,64
16704,260,16699,141.05657112947148,2.204008923897992,0.4757772957339118,0.4757772957339118,1383,658,741,0,55.015625,3521.0,5.351063829787234,9.0,658,0.03284377966636164,2102.001898647145,2042.9850637234836,59.016834923661385,0.015475274296876684,0.0006190109718750673,9.672046435547927e-06,0.15683691205567138,64
16768,261,16763,152.1255723448148,2.3769620678877312,0.47749648382559773,0.47749648382559773,1422,679,757,0,58.84375,3766.0,5.546391752577319,10.0,679,0.03390060028504888,2169.6384182431284,2108.787667699963,60.85075054316566,0.015798759410344317,0.0006319503764137726,9.874224631465197e-06,0.15736668330005096,64
16832,262,16827,131.287776832583,2.0513715130091095,0.45314685314685316,0.45314685314685316,1430,648,765,0,57.859375,3703.0,5.714506172839506,10.0,648,0.03664405855334056,2345.219747413796,2285.1730499592127,60.046697454582,0.016618195466803275,0.000664727818672131,1.0386372166752047e-05,0.15747714982899394,64
16896,263,16891,129.21760906529647,2.0190251416452574,0.45147375988497485,0.45147375988497485,1391,628,747,0,57.28125,3666.0,5.837579617834395,10.0,628,0.03297700575998136,2110.528368638807,2051.19845304857,59.32991559023605,0.015303665820897644,0.0006121466328359058,9.564791138061028e-06,0.15758505559187871,64
16960,264,16955,147.29870730811206,2.301542301689251,0.48328488372093026,0.48328488372093026,1376,665,728,0,58.015625,3713.0,5.583458646616541,10.0,665,0.034198912064564775,2188.7303721321455,2129.738008813414,58.9923633187319,0.01593843095411439,0.0006375372381645757,9.961519346321496e-06,0.15817482323454132,64
17024,265,17019,175.01810271067478,2.7346578548542935,0.5202952029520295,0.5202952029520295,1355,705,662,0,56.984375,3647.0,5.173049645390071,9.0,705,0.03331395957120642,2132.0934125572107,2072.5578183560865,59.53559420112379,0.015371588871321102,0.0006148635548528441,9.60724304457569e-06,0.15857677399915143,64
17088,266,17083,117.83077873921525,1.8411059178002382,0.40987124463519314,0.40987124463519314,1398,573,818,0,46.015625,2945.0,5.139616055846423,9.0,573,0.02620807317249397,1677.316683039614,1618.12079228304,59.19589075657479,0.011329880008563147,0.00045319520034252587,7.081175005351967e-06,0.15832821873987163,64
17152,267,17147,175.65813739103805,2.7446583967349696,0.5095271700776288,0.5095271700776288,1417,722,691,0,59.1875,3788.0,5.246537396121884,9.0,722,0.03655380048424408,2339.443230991621,2277.8214609986035,61.621769993016954,0.015653817959425727,0.0006261527183770291,9.78363622464108e-06,0.15782628071783286,64
17216,268,17211,125.33626508775507,1.958379141996173,0.4392129304286718,0.4392129304286718,1423,625,766,0,53.375,3416.0,5.4656,10.0,625,0.031139815894292596,1992.9482172347261,1932.2533626321008,60.69485460262524,0.012570654543782117,0.0005028261817512846,7.856659089863823e-06,0.15726298715144807,64
17280,269,17275,107.23918216564098,1.6756122213381404,0.42496493688639553,0.42496493688639553,1426,606,842,0,52.78125,3378.0,5.574257425742574,10.0,606,0.032688907629686674,2092.090088299947,2031.0680597466458,61.0220285533009,0.01319439600706453,0.0005277758402825812,8.246497504415332e-06,0.15617831438967067,64
17344,270,17339,123.08003006412869,1.9231254697520108,0.4435028248587571,0.4435028248587571,1416,628,806,0,58.1875,3724.0,5.929936305732484,10.0,628,0.03462341435445137,2215.8985186848877,2155.0029900946415,60.895528590246585,0.014201679861256873,0.0005680671944502749,8.876049913285545e-06,0.15602312312162583,64
17408,271,17403,179.37564282612567,2.8027444191582136,0.5205091937765205,0.5205091937765205,1414,736,694,0,64.1875,4108.0,5.581521739130435,9.0,736,0.038667027225109264,2474.689742406993,2412.8334412027743,61.85630120421754,0.015601347777680586,0.0006240539111072235,9.750842361050367e-06,0.15654885715281386,64
17472,272,17467,147.42381997390484,2.303497187092263,0.45467224546722457,0.45467224546722457,1434,652,780,0,52.28125,3346.0,5.131901840490798,9.0,652,0.031732085214048016,2030.853453699073,1967.0784530774745,63.77500062159879,0.012667987133227877,0.0005067194853291151,7.917491958267423e-06,0.15670744455615618,64
17536,273,17531,198.71678080234955,3.1049497000367117,0.5340990667623834,0.5340990667623834,1393,744,645,0,58.75,3760.0,5.053763440860215,8.850000000000023,744,0.033321469687104116,2132.574059974663,2072.391864850322,60.18219512434059,0.012622348420488833,0.0005048939368195533,7.88896776280552e-06,0.15648995868490917,64
17600,274,17595,271.28915654090883,4.2388930709517005,0.6260683760683761,0.6260683760683761,1404,879,517,0,67.140625,4297.0,4.888509670079636,8.0,879,0.03864542568981318,2473.3072441480435,2414.087464660983,59.21977948705963,0.014313773224398951,0.000572550928975958,8.946108265249344e-06,0.15662141627377363,64
17664,275,17659,271.8974442603669,4.248397566568233,0.6132971506105834,0.6132971506105834,1474,904,575,0,71.5625,4580.0,5.066371681415929,8.0,904,0.04065994857476693,2602.2367087850835,2541.1798639296003,61.05684485548389,0.014917936462653195,0.0005967174585061278,9.323710289158247e-06,0.15687387019157834,64
17728,276,17723,221.203050896206,3.456297670253219,0.5621007806955287,0.5621007806955287,1409,792,625,0,62.8125,4020.0,5.075757575757576,8.0,792,0.03592958582545839,2299.493492829337,2241.4581698656925,58.035322963645974,0.014440223602153303,0.0005776089440861322,9.025139751345815e-06,0.15694029744662935,64
17792,277,17787,235.5406235671254,3.6803222432363345,0.5784313725490197,0.5784313725490197,1428,826,604,0,64.421875,4123.0,4.991525423728813,8.0,826,0.034609774450090905,2215.025564805818,2158.5192888102742,56.50627599554258,0.014874577344686404,0.0005949830937874562,9.296610840429003e-06,0.15668050260246846,64
17856,278,17851,222.64681666680934,3.478856510418896,0.5707142857142857,0.5707142857142857,1400,799,597,0,63.984375,4095.0,5.1251564455569465,9.0,799,0.041673905528095294,2667.129953798099,2608.6579465230443,58.47200727505371,0.017313944250582563,0.0006925577700233025,1.0821215156614102e-05,0.1562291856350579,64
17920,279,17915,208.40535023403157,3.2563335974067433,0.5434933890048712,0.5434933890048712,1437,781,657,0,63.984375,4095.0,5.243277848911652,9.0,781,0.03950805660715637,2528.5156228580076,2465.302973628203,63.212649229804605,0.015033588780228124,0.000601343551209125,9.395992987642577e-06,0.15555361693176217,64
17984,280,17979,226.50156243375102,3.5390869130273597,0.5463576158940397,0.5463576158940397,1510,825,650,0,66.71875,4270.0,5.175757575757576,9.0,825,0.04042478834860194,2587.1864543105244,2521.813176158436,65.37327815208783,0.01373640772602117,0.0005494563090408468,8.58525482876323e-06,0.1544430248398158,64
18048,281,18043,234.4679660287808,3.6635619691997,0.5726027397260274,0.5726027397260274,1460,836,631,0,69.71875,4462.0,5.337320574162679,9.0,836,0.040413781700180285,2586.4820288115384,2521.9626184319086,64.51941037963014,0.0148337865243174,0.000593351460972696,9.271116577698375e-06,0.15410736266673355,64
18112,282,18107,195.07131953420452,3.0479893677219456,0.512542372881356,0.512542372881356,1475,756,718,0,63.984375,4095.0,5.416666666666667,10.0,756,0.03570541667276308,2285.146667056837,2223.0430518829266,62.103615173911344,0.01314334006389008,0.0005257336025556032,8.2145875399313e-06,0.15434663586433903,64
18176,283,18171,98.98115021173976,1.5465804720584337,0.39104477611940297,0.39104477611940297,1340,524,808,0,41.890625,2681.0,5.116412213740458,9.0,524,0.021570749257276527,1380.5279524656978,1325.3131184564734,55.21483400922435,0.008360654318152926,0.0003344261727261171,5.225408948845579e-06,0.15403246932140754,64
18240,284,18235,45.44478305321901,0.7100747352065471,0.3262618873445501,0.3262618873445501,1367,446,953,0,37.03125,2370.0,5.313901345291479,9.0,446,0.020457497075473362,1309.2798128302952,1251.7864856852354,57.49332714505998,0.009320852265845798,0.0003728340906338319,5.825532666153623e-06,0.15381300225218653,64
18304,285,18299,200.04720529896872,3.1257375827963862,0.5209176788124157,0.5209176788124157,1482,772,701,0,64.03125,4098.0,5.308290155440415,9.0,772,0.039271964434604255,2513.4057238146725,2450.9590478199543,62.44667599471949,0.014986510026208672,0.0005994604010483469,9.36656876638042e-06,0.15393825147342638,64
18368,286,18363,187.79686661079847,2.934326040793726,0.5336712527154236,0.5336712527154236,1381,737,674,0,59.03125,3778.0,5.126187245590231,8.0,737,0.03560688406120844,2278.84057991734,2220.90493439164,57.935645525699144,0.013532505028726962,0.0005413002011490785,8.457815642954352e-06,0.15398706800077328,64
18432,287,18427,189.5246957770864,2.961323371516975,0.5179224579370885,0.5179224579370885,1367,708,612,0,55.34375,3542.0,5.002824858757062,8.0,708,0.03112628805425336,1992.0824354722151,1935.8767341683192,56.205701303896554,0.011662888057931895,0.0004665155223172758,7.289305036207434e-06,0.15357962358486793,64
18496,288,18491,129.84035665615127,2.0287555727523636,0.43745583038869257,0.43745583038869257,1415,619,805,0,51.125,3272.0,5.2859450726979,9.0,619,0.031217060518009085,1997.8918731525814,1938.1248178439726,59.76705530860891,0.012108339893737172,0.0004843335957494869,7.567712433585733e-06,0.15255883897761452,64
18560,289,18555,169.7293046388885,2.6520203849826327,0.48520302821748107,0.48520302821748107,1453,705,727,0,56.71875,3630.0,5.148936170212766,9.0,705,0.03445545010245819,2205.1488065573244,2142.3878484487964,62.760958108528236,0.012174844410745551,0.00048699377642982204,7.609277756715969e-06,0.1513792447360136,64
18624,290,18619,166.8198733061211,2.6065605204081423,0.49396735273243436,0.49396735273243436,1409,696,744,0,56.78125,3634.0,5.221264367816092,9.0,696,0.030730937666025252,1966.7800106256161,1909.316028695871,57.46398192974527,0.011425313950271973,0.00045701255801087895,7.140821218919984e-06,0.1499082981355869,64
18688,291,18683,198.70456845113483,3.1047588820489818,0.5239398084815321,0.5239398084815321,1462,766,685,0,64.828125,4149.0,5.4164490861618795,9.0,766,0.03862978477740304,2472.3062257537945,2410.349692839957,61.9565329138384,0.0146647175509728,0.000586588702038912,9.165448469358e-06,0.14949666008081072,64
18752,292,18747,218.5885059866585,3.415445406041539,0.5574348132487668,0.5574348132487668,1419,791,630,0,62.96875,4030.0,5.094816687737041,9.0,791,0.03648379877241064,2334.9631214342808,2277.179885372046,57.78323606223558,0.013453765443946816,0.0005381506177578727,8.40860340246676e-06,0.14990528335872372,64
18816,293,18811,206.64926852030987,3.228894820629842,0.5379746835443038,0.5379746835443038,1422,765,656,0,61.75,3952.0,5.166013071895425,9.0,765,0.03508019377463362,2245.1324015765513,2187.033176539451,58.09922503710018,0.01269507209480306,0.0005078028837921224,7.934420059251912e-06,0.14974990199745153,64
18880,294,18875,269.13708636964543,4.20526697452571,0.6335493160547156,0.6335493160547156,1389,880,544,0,69.984375,4479.0,5.089772727272727,8.0,880,0.03879243772440835,2482.7160143621345,2425.3755486081054,57.34046575402911,0.013798233585328844,0.0005519293434131538,8.623895990830527e-06,0.14924575417185376,64
18944,295,18939,194.82117483121323,3.0440808567377067,0.5271816881258942,0.5271816881258942,1398,737,636,0,60.1875,3852.0,5.226594301221167,9.0,737,0.03425163360103673,2192.1045504663507,2132.7097679962767,59.39478247007388,0.012131556232913591,0.0004852622493165437,7.582222645570995e-06,0.14845130620216146,64
19008,296,19003,237.40115095321232,3.7093929836439425,0.5868306801736614,0.5868306801736614,1382,811,570,0,66.390625,4249.0,5.23921085080148,9.0,811,0.04018911579450034,2572.1034108480217,2513.724582276659,58.37882857136097,0.014362651280902826,0.000574506051236113,8.976657050564266e-06,0.1474262379729463,64
19072,297,19067,249.42563945387514,3.897275616466799,0.6034607065609229,0.6034607065609229,1387,837,552,0,68.984375,4415.0,5.27479091995221,8.0,837,0.03904063161131599,2498.600423124223,2442.7250248450323,55.87539827919158,0.013977908088885313,0.0005591163235554125,8.73619255555332e-06,0.1461384881758034,64
19136,298,19131,241.07184987861052,3.7667476543532894,0.5889526542324247,0.5889526542324247,1394,821,574,0,66.0625,4228.0,5.149817295980512,9.0,821,0.03694231751352326,2364.308320865489,2306.781181052528,57.52713981296087,0.014132613297703205,0.0005653045319081282,8.832883311064503e-06,0.1446535378639882,64
19200,299,19195,153.34577226670388,2.396027691667248,0.4842632331902718,0.4842632331902718,1398,677,726,0,57.515625,3681.0,5.437223042836042,10.0,677,0.03348363037624163,2142.952344079464,2081.934557288628,61.01778679083518,0.014036794884738727,0.0005614717953895491,8.772996802961704e-06,0.1437673397630826,64
19264,300,19259,222.87638025739543,3.4824434415218035,0.5689778413152251,0.5689778413152251,1399,796,602,0,64.21875,4110.0,5.163316582914573,9.0,796,0.038053415300345755,2435.4185792221283,2378.0970425013074,57.32153672082138,0.015420423058532657,0.0006168169223413063,9.63776441158291e-06,0.14440322209701806,64
19328,301,19323,246.2739763960378,3.8480308811880906,0.5951048951048951,0.5951048951048951,1430,851,600,0,68.625,4392.0,5.160987074030552,8.0,851,0.03859131232262271,2469.843988647853,2409.5735269913757,60.270461656476904,0.015617642594048126,0.0006247057037619251,9.76102662128008e-06,0.14535334321846183,64
19392,302,19387,239.49393063824755,3.742092666222618,0.5863539445628998,0.5863539445628998,1407,825,569,0,65.625,4200.0,5.090909090909091,8.0,825,0.037316243036459085,2388.2395543333814,2331.5242151624093,56.71533917097181,0.014466344992176975,0.000578653799687079,9.041465620110609e-06,0.14587983675632415,64
19456,303,19451,208.0705871316926,3.251102923932697,0.5512091038406828,0.5512091038406828,1406,775,636,0,62.8125,4020.0,5.187096774193549,9.0,775,0.0365297395322083,2337.903330061331,2277.85592413609,60.04740592524071,0.015284339422962138,0.0006113735769184855,9.552712139351337e-06,0.14576882111517253,64
19520,304,19515,208.7706726662381,3.2620417604099705,0.5398601398601398,0.5398601398601398,1430,772,642,0,61.96875,3966.0,5.137305699481865,8.449999999999932,772,0.036844137757543596,2358.0248164827904,2297.1388797369996,60.885936745789955,0.01566113625594846,0.0006264454502379384,9.788210159967787e-06,0.1457766298285204,64
19584,305,19579,211.75121908229323,3.3086127981608318,0.5646970830216903,0.5646970830216903,1337,755,593,0,57.828125,3701.0,4.901986754966887,8.0,755,0.031094165865580798,1990.026615397171,1933.5603699666613,56.46624543051045,0.012252062908731176,0.0004900825163492471,7.657539317956986e-06,0.14705796617980593,64
