train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
22464,350,351,393.79758690994214,6.153087295467846,0.7793357933579336,0.7793357933579336,1355,1056,311,0,58.6875,3756.0,3.5568181818181817,5.0,1056,0.02833009056837426,1813.1257963759526,1768.1402608206142,44.985535555337954,0.008708808466748555,0.0003483523386699422,5.443005291717847e-06,0.1354031916727871,64
22528,351,352,402.28742671018915,6.2857410423467055,0.7605042016806722,0.7605042016806722,1428,1086,330,0,59.734375,3823.0,3.520257826887661,5.0,1086,0.03110779084386605,1990.898614007427,1946.4766281058746,44.42198590155202,0.009669806179740137,0.0003867922471896055,6.043628862337586e-06,0.13495577464509015,64
22592,352,353,376.136587521382,5.877134180021594,0.753294289897511,0.753294289897511,1366,1029,336,0,55.796875,3571.0,3.4703595724003886,5.0,1029,0.03078087615277459,1969.9760737775737,1925.3473287057175,44.62874507185609,0.009459136863980278,0.00037836547455921113,5.911960539987674e-06,0.1351032091274705,64
22656,353,354,370.6108073686693,5.790793865135458,0.7657794676806083,0.7657794676806083,1315,1007,321,0,54.5625,3492.0,3.46772591857001,5.0,1007,0.028233898843845535,1806.9695260061142,1765.6850937413642,41.284432264750684,0.008244281094650644,0.0003297712437860258,5.152675684156653e-06,0.13487161917997997,64
22720,354,355,377.8220805909978,5.903470009234341,0.7520235467255335,0.7520235467255335,1359,1022,317,0,55.390625,3545.0,3.468688845401174,5.0,1022,0.02898255161087922,1854.88330309627,1811.1223726203873,43.76093047588362,0.008616014193861122,0.00034464056775444486,5.385008871163201e-06,0.13428421181317524,64
22784,355,356,380.0428697187763,5.938169839355879,0.7660516605166051,0.7660516605166051,1355,1038,338,0,56.53125,3618.0,3.485549132947977,5.0,1038,0.03066247820123474,1962.3986048790234,1918.422007611225,43.97659726779838,0.009675536998020049,0.0003870214799208019,6.04721062376253e-06,0.1341124983118698,64
22848,356,357,381.542150959331,5.961596108739547,0.7467625899280576,0.7467625899280576,1390,1038,331,0,56.109375,3591.0,3.459537572254335,5.0,1038,0.02979569074238147,1906.924207512414,1861.7225390091444,45.201668503268955,0.009371181033141886,0.00037484724132567546,5.856988145713679e-06,0.13400242926884504,64
22912,357,358,384.1152490247466,6.001800766011666,0.7566213314244811,0.7566213314244811,1397,1057,360,0,55.09375,3526.0,3.335856196783349,5.0,1057,0.03038858432096422,1944.86939654171,1904.933537743202,39.935858798508455,0.00897535566856979,0.0003590142267427916,5.609597292856119e-06,0.13359894612142867,64
22976,358,359,399.3086149221826,6.239197108159103,0.7541666666666667,0.7541666666666667,1440,1086,344,0,59.0,3776.0,3.4769797421731123,5.0,1086,0.032450545026594425,2076.8348817020433,2031.1473104703953,45.687571231647524,0.010157369256544787,0.00040629477026179144,6.348355785340491e-06,0.13371741012174165,64
23040,359,360,380.8645793631747,5.951009052549605,0.7543352601156069,0.7543352601156069,1384,1044,342,0,57.109375,3655.0,3.5009578544061304,5.0,1044,0.03248391596067656,2078.9706214833,2031.944637437308,47.02598404599179,0.01010959149460294,0.0004043836597841176,6.318494684126838e-06,0.13467144435111622,64
23104,360,361,393.6911834266691,6.151424741041705,0.7503486750348675,0.7503486750348675,1434,1076,346,0,60.828125,3893.0,3.6180297397769516,5.25,1076,0.031933627523660774,2043.7521615142896,1994.726871268487,49.02529024580295,0.010572977385224369,0.0004229190954089748,6.608110865765231e-06,0.13576080581637287,64
23168,361,362,401.2197468067917,6.26905854385612,0.7642105263157895,0.7642105263157895,1425,1089,344,0,60.796875,3891.0,3.5730027548209367,5.0,1089,0.028391987884872426,1817.0872246318352,1768.964955189558,48.12226944227736,0.009204842085809998,0.00036819368343239987,5.753026303631248e-06,0.13643348463535385,64
23232,362,363,383.8900569253573,5.998282139458708,0.7561327561327561,0.7561327561327561,1386,1048,341,0,59.65625,3818.0,3.6431297709923665,5.0,1048,0.02815980899072709,1802.2277754065337,1755.9383375308944,46.28943787563922,0.0088501397274924,0.00035400558909969595,5.531337329682749e-06,0.1366636658121877,64
23296,363,364,367.49697513920466,5.742140236550073,0.7356987690079653,0.7356987690079653,1381,1016,350,0,59.09375,3782.0,3.72244094488189,5.25,1016,0.02930688670017966,1875.6407488114983,1826.8595981722046,48.78115063929391,0.009775631491410947,0.0003910252596564379,6.109769682131842e-06,0.1365652956100403,64
23360,364,365,365.5273788829778,5.711365295046528,0.7158620689655173,0.7158620689655173,1450,1038,408,0,63.59375,4070.0,3.9210019267822736,6.0,1038,0.031681666894631304,2027.6266812564033,1974.1157848009636,53.510896455440296,0.010241850266711216,0.00040967401066844866,6.40115641669451e-06,0.136268799933139,64
23424,365,366,349.390908880908,5.4592329512641875,0.7301115241635687,0.7301115241635687,1345,982,369,0,58.015625,3713.0,3.781059063136456,5.0,982,0.029282072624266884,1874.0526479530806,1825.8811552031727,48.171492749908154,0.009419039867114978,0.0003767615946845991,5.886899916946861e-06,0.1356800496396888,64
23488,366,367,369.62479834273176,5.775387474105184,0.747093023255814,0.747093023255814,1376,1028,365,0,61.125,3912.0,3.8054474708171204,5.0,1028,0.03056091348271126,1955.8984628935204,1906.1278089520897,49.770653941430325,0.00982915023696549,0.0003931660094786196,6.143218898103432e-06,0.1358705638647563,64
23552,367,368,362.1804745392201,5.659069914675314,0.7317425885755604,0.7317425885755604,1383,1012,365,0,59.125,3784.0,3.739130434782609,5.0,1012,0.029229627421739006,1870.6961549912965,1823.1905584719175,47.50559651937862,0.010084829236195464,0.00040339316944781856,6.303018272622165e-06,0.1367637448425995,64
23616,368,369,351.07872202091966,5.48560503157687,0.7030598052851182,0.7030598052851182,1438,1011,420,0,59.765625,3825.0,3.7833827893175074,6.0,1011,0.03029552392873105,1938.9135314387872,1887.172147827459,51.74138361132728,0.010897473669013752,0.00043589894676055005,6.8109210431335945e-06,0.1374659559608457,64
23680,369,370,350.42765580531363,5.4754321219580255,0.7097004279600571,0.7097004279600571,1402,995,385,0,60.171875,3851.0,3.8703517587939698,6.0,995,0.030637501104779755,1960.8000707059043,1909.692986939442,51.10708376646363,0.010715415002458609,0.0004286166000983443,6.69713437653663e-06,0.13822604681949224,64
23744,370,371,348.9757412062866,5.452745956348228,0.7161290322580646,0.7161290322580646,1395,999,402,0,62.015625,3969.0,3.972972972972973,6.0,999,0.03226065077669922,2064.6816497087502,2014.1916729619884,50.48997674676192,0.011502641300819856,0.0004601056520327942,7.18915081301241e-06,0.1394546909737007,64
23808,371,372,353.1560999376745,5.5180640615261645,0.7244604316546762,0.7244604316546762,1390,1007,399,0,65.25,4176.0,4.146971201588878,6.0,1007,0.035520127743563674,2273.2881755880753,2220.8611134616035,52.427062126471505,0.01268104862380441,0.0005072419449521764,7.925655389877756e-06,0.14045836711113197,64
23872,372,373,347.37734714203674,5.427771049094324,0.6955922865013774,0.6955922865013774,1452,1010,435,0,64.265625,4113.0,4.072277227722772,6.0,1010,0.034238561055903866,2191.2679075778474,2138.226724356296,53.04118322155196,0.012042629275804632,0.0004817051710321853,7.526643297377895e-06,0.14165330095768472,64
23936,373,374,347.0086464836331,5.422010101306767,0.7034193998604327,0.7034193998604327,1433,1008,435,0,62.125,3976.0,3.9444444444444446,6.0,1008,0.03168205401704764,2027.651457091049,1976.7687144236756,50.882742667373485,0.010960767222743707,0.0004384306889097483,6.850479514214817e-06,0.14311231976777353,64
24000,374,375,357.32120792544333,5.583143873835052,0.7145847871598046,0.7145847871598046,1433,1024,415,0,62.15625,3978.0,3.884765625,6.0,1024,0.032430279753278494,2075.537904209824,2025.5828597790091,49.95504443081394,0.011941312803991038,0.0004776525121596415,7.463320502494398e-06,0.14420593531408188,64
24064,375,376,362.41643459654875,5.662756790571074,0.7026121902210315,0.7026121902210315,1493,1049,435,0,65.734375,4207.0,4.0104861773117255,6.0,1049,0.03744083785299881,2396.213622591924,2341.943019729036,54.27060286288779,0.013970782662838304,0.0005588313065135322,8.73173916427394e-06,0.14510135389177198,64
24128,376,377,342.0211123393839,5.344079880302873,0.700709219858156,0.700709219858156,1410,988,402,0,61.875,3960.0,4.008097165991903,6.0,988,0.03363918005811665,2152.9075237194656,2102.4378024909092,50.46972122855756,0.01258642579867225,0.00050345703194689,7.866516124170157e-06,0.14568576197577285,64
24192,377,378,341.3111424425389,5.33298660066467,0.7155361050328227,0.7155361050328227,1371,981,397,0,60.65625,3882.0,3.9571865443425076,6.0,981,0.030971535591869822,1982.1782778796687,1932.7843195023818,49.39395837728662,0.011506721997165242,0.0004602688798866097,7.191701248228277e-06,0.14576095956612506,64
24256,378,379,346.0485266980104,5.407008229656412,0.7298297557364914,0.7298297557364914,1351,986,384,0,62.625,4008.0,4.064908722109534,6.0,986,0.03355898801077013,2147.7752326892887,2097.258892041024,50.5163406482643,0.012915074879166495,0.0005166029951666598,8.07192179947906e-06,0.14597789202234915,64
24320,379,380,342.6310146898362,5.353609604528691,0.699290780141844,0.699290780141844,1410,986,399,0,61.765625,3953.0,4.009127789046653,6.0,986,0.03381694204474173,2164.2842908634707,2113.750879020428,50.533411843041605,0.013233987131213739,0.0005293594852485495,8.271241957008587e-06,0.14663156601732055,64
24384,380,381,370.98998810576916,5.796718564152643,0.7560262965668371,0.7560262965668371,1369,1035,358,0,62.921875,4027.0,3.8908212560386475,6.0,1035,0.03660040086658403,2342.425655461378,2295.126663394016,47.298992067363535,0.014328373515706564,0.0005731349406282626,8.955233447316602e-06,0.14697005232804916,64
24448,381,382,335.3503049718791,5.239848515185611,0.7020818377602297,0.7020818377602297,1393,978,412,0,59.1875,3788.0,3.8732106339468304,6.0,978,0.03455468310403736,2211.499718658391,2163.6692357453326,47.83048291305877,0.013159514979167349,0.0005263805991666939,8.224696861979592e-06,0.14736201180707825,64
24512,382,383,329.8497393360793,5.153902177126239,0.6870120652945352,0.6870120652945352,1409,968,426,0,59.359375,3799.0,3.924586776859504,6.0,968,0.03193205677347038,2043.6516335021042,1995.0667429228579,48.584890579246014,0.012450156439033187,0.0004980062575613275,7.781347774395742e-06,0.14803121009950718,64
24576,383,384,390.4534019956135,6.100834406181461,0.7474402730375427,0.7474402730375427,1465,1095,384,0,64.578125,4133.0,3.774429223744292,6.0,1095,0.0406093269353992,2598.9969238655485,2551.7905751392746,47.20634872627368,0.016469556288480347,0.0006587822515392138,1.0293472680300216e-05,0.1485702304176882,64
24640,384,385,359.50065972210194,5.617197808157843,0.7243816254416962,0.7243816254416962,1415,1025,392,0,61.359375,3927.0,3.831219512195122,6.0,1025,0.0339066335126651,2170.0245448105666,2120.970378491048,49.05416631951858,0.014181685805771723,0.0005672674322308689,8.863553628607327e-06,0.14886928019887913,64
24704,385,386,340.0623162855307,5.313473691961417,0.7194139194139194,0.7194139194139194,1365,982,399,0,59.171875,3787.0,3.8564154786150713,6.0,982,0.03282625581585374,2100.880372214639,2056.2467922091823,44.63358000545539,0.014043422221082385,0.0005617368888432954,8.77713888817649e-06,0.1495780401788317,64
24768,386,387,319.4355034661806,4.991179741659072,0.6838288614938361,0.6838288614938361,1379,943,413,0,55.921875,3579.0,3.795334040296925,6.0,943,0.0314638400918135,2013.6857658760641,1966.7624221413666,46.92334373469819,0.014219619481695757,0.0005687847792678303,8.887262176059848e-06,0.1508076246507487,64
24832,387,388,353.6123915276023,5.525193617618786,0.728788977519942,0.728788977519942,1379,1005,381,0,59.625,3816.0,3.7970149253731345,6.0,1005,0.03339594631692951,2137.3405642834887,2089.6775261513685,47.66303813211914,0.014616875769653216,0.0005846750307861286,9.13554735603326e-06,0.15217635306598642,64
24896,388,389,382.8452743746709,5.981957412104233,0.7302231237322515,0.7302231237322515,1479,1080,390,0,64.59375,4134.0,3.827777777777778,6.0,1080,0.03572593977794904,2286.4601457887384,2236.7020183191216,49.75812746961687,0.01638123095099598,0.0006552492380398391,1.0238269344372487e-05,0.15320658338459872,64
24960,389,390,386.0987480845721,6.032792938821439,0.7649173256649893,0.7649173256649893,1391,1064,337,0,61.421875,3931.0,3.694548872180451,6.0,1064,0.03380652178445915,2163.6173942053856,2119.945611387327,43.67178281805902,0.015820278707591583,0.0006328111483036632,9.887674192244738e-06,0.153951788706302,64
25024,390,391,387.3813179089303,6.052833092327036,0.7386594448205822,0.7386594448205822,1477,1091,376,0,65.640625,4201.0,3.850595783684693,6.0,1091,0.03843006290338967,2459.524025816939,2409.709682739614,49.81434307732445,0.01871378536778657,0.0007485514147114627,1.1696115854866605e-05,0.154589606105048,64
25088,391,392,357.16207538112553,5.5806574278300864,0.7147814018043026,0.7147814018043026,1441,1030,401,0,61.03125,3906.0,3.792233009708738,6.0,1030,0.03665569407587338,2345.964420855896,2297.108621502524,48.855799353372234,0.017941815168733055,0.0007176726067493222,1.1213634480458159e-05,0.15586081532956966,64
25152,392,393,374.74380174369753,5.855371902245274,0.7581227436823105,0.7581227436823105,1385,1050,363,0,60.28125,3858.0,3.6742857142857144,6.0,1050,0.03368653226240802,2155.938064794113,2109.9544967880393,45.98356800607505,0.016473324901891538,0.0006589329960756615,1.0295828063682211e-05,0.156692818245319,64
25216,393,394,354.98942653127517,5.5467097895511746,0.7196593328601846,0.7196593328601846,1409,1014,378,0,59.515625,3809.0,3.7564102564102564,6.0,1014,0.03524596096180519,2255.741501555532,2209.285046312896,46.45645524263624,0.016930420296066877,0.0006772168118426751,1.0581512685041799e-05,0.15793604228093527,64
25280,394,395,387.73342461523623,6.058334759613066,0.7486111111111111,0.7486111111111111,1440,1078,360,0,60.875,3896.0,3.614100185528757,5.0,1078,0.0332264145199267,2126.4905292753087,2078.162729106994,48.327800168314994,0.015491119721771304,0.0006196447888708521,9.681949826107065e-06,0.15924121214903905,64
25344,395,396,371.59987919366347,5.806248112400992,0.7323549965059399,0.7323549965059399,1431,1048,379,0,59.75,3824.0,3.648854961832061,6.0,1048,0.03198279157507718,2046.8986608049395,1999.4541654058726,47.44449539906671,0.014458250982145504,0.0005783300392858202,9.03640686384094e-06,0.1600030753509172,64
25408,396,397,385.4287469127546,6.022324170511791,0.7583511016346838,0.7583511016346838,1407,1067,349,0,60.4375,3868.0,3.625117150890347,6.0,1067,0.03258352120593164,2085.345357179625,2039.0870082884014,46.25834889122404,0.01477385340856701,0.0005909541363426804,9.233658380354381e-06,0.16043293059480582,64
25472,397,398,366.2216470680312,5.722213235437987,0.7298810356892932,0.7298810356892932,1429,1043,388,0,61.3125,3924.0,3.7622243528283796,6.0,1043,0.03478348564721837,2226.1430814219757,2180.34754939399,45.795532027986475,0.015686802988572168,0.0006274721195428868,9.804251867857606e-06,0.1605791908823525,64
25536,398,399,365.6764693270849,5.713694833235701,0.7448830409356725,0.7448830409356725,1368,1019,346,0,58.890625,3769.0,3.6987242394504416,5.0,1019,0.030701613764991583,1964.9032809594614,1919.054895830836,45.848385128625324,0.013742972818641395,0.0005497189127456558,8.589358011650872e-06,0.16033795932475914,64
25600,399,400,384.8005139688567,6.012508030763386,0.7578125,0.7578125,1408,1067,351,0,61.34375,3926.0,3.6794751640112464,6.0,1067,0.034207211932584684,2189.26156368542,2142.6123076902077,46.649255995212435,0.014853892078584379,0.0005941556831433752,9.283682549115237e-06,0.15985363879568926,64
25664,400,401,386.70341881895763,6.042240919046213,0.7372413793103448,0.7372413793103448,1450,1069,350,0,61.71875,3950.0,3.695042095416277,6.0,1069,0.03298309314880297,2110.9179615233897,2064.366690977322,46.551270546067045,0.013955537441967685,0.0005582214976787074,8.722210901229803e-06,0.15895599397821286,64
25728,401,402,401.4400667373902,6.272501042771722,0.770891364902507,0.770891364902507,1436,1107,354,0,63.78125,4082.0,3.687443541102078,6.0,1107,0.03736858480971803,2391.589427821954,2343.672907611547,47.916520210407334,0.015473076921619595,0.0006189230768647838,9.670673076012247e-06,0.15867253594788006,64
25792,402,403,353.9893040319441,5.531082875499126,0.7157001414427157,0.7157001414427157,1414,1012,383,0,57.578125,3685.0,3.641304347826087,6.0,1012,0.03351061795667603,2144.679549227266,2098.0234327495104,46.65611647775588,0.01436124780039743,0.0005744499120158971,8.975779875248393e-06,0.15871678550765317,64
25856,403,404,370.0185491962053,5.781539831190708,0.7419814682822523,0.7419814682822523,1403,1041,385,0,59.5625,3812.0,3.6618635926993277,6.0,1041,0.030313547186002425,1940.0670199041551,1893.2989699832738,46.76804992088242,0.012787593616514473,0.0005115037446605789,7.992246010321546e-06,0.15899694636501513,64
25920,404,405,371.1909747400807,5.799858980313761,0.7409252669039146,0.7409252669039146,1405,1041,371,0,59.625,3816.0,3.6657060518731988,5.0,1041,0.030115128133073935,1927.3682005167318,1878.245865250287,49.12233526644566,0.01263004559556968,0.0005052018238227872,7.89377849723105e-06,0.159520693327311,64
25984,405,406,389.75919781201856,6.08998746581279,0.7435897435897436,0.7435897435897436,1443,1073,346,0,61.59375,3942.0,3.67381174277726,5.0,1073,0.031492173911394895,2015.4991303292734,1966.3064156975609,49.19271463171216,0.013081313641576602,0.0005232525456630641,8.175821025985376e-06,0.1602083518759008,64
26048,406,407,400.5434918989099,6.258492060920467,0.7765124555160142,0.7765124555160142,1405,1091,333,0,61.296875,3923.0,3.5957836846929423,5.0,1091,0.030859241661372747,1974.9914663278557,1929.1899204343642,45.801545893491905,0.012811327529300531,0.0005124531011720212,8.007079705812832e-06,0.16063649870134739,64
26112,407,408,390.1638073850963,6.096309490392129,0.7620071684587814,0.7620071684587814,1395,1063,332,0,58.234375,3727.0,3.506114769520226,5.0,1063,0.029444788143672674,1884.4664411950512,1839.5166564595868,44.94978473546395,0.011312412892509033,0.0004524965157003613,7.070258057818145e-06,0.1605937895254484,64
26176,408,409,392.4837137375307,6.132558027148917,0.7398097826086957,0.7398097826086957,1472,1089,369,0,60.015625,3841.0,3.527089072543618,5.0,1089,0.03357248035133559,2148.6387424854775,2099.6852946162226,48.95344786925534,0.01304341314029692,0.0005217365256118768,8.152133212685575e-06,0.16026692903683015,64
26240,409,410,373.8226940909842,5.840979595171628,0.7555228276877761,0.7555228276877761,1358,1026,329,0,54.109375,3463.0,3.375243664717349,5.0,1026,0.03130952736584372,2003.8097514139981,1960.9962770219493,42.81347439204886,0.01207953486745779,0.00048318139469831164,7.549709292161119e-06,0.15969746384717587,64
26304,410,411,389.03904140447844,6.078735021944976,0.772992700729927,0.772992700729927,1370,1059,326,0,57.15625,3658.0,3.4542020774315394,5.0,1059,0.030445211109041075,1948.4935109786288,1905.0281169740763,43.46539400455331,0.01164980284002377,0.00046599211360095084,7.281126775014857e-06,0.15863463318231882,64
26368,411,412,415.55371469520367,6.493026792112557,0.782274947662247,0.782274947662247,1433,1121,325,0,61.46875,3934.0,3.5093666369313112,5.0,1121,0.03342690914451592,2139.3221852490187,2094.624515880045,44.69766936897363,0.012725077696111954,0.0005090031078444782,7.953173560069972e-06,0.15735165612856755,64
26432,412,413,426.4690115330882,6.663578305204503,0.7707349966284558,0.7707349966284558,1483,1143,326,0,60.1875,3852.0,3.37007874015748,5.0,1143,0.030867816407578994,1975.5402500850557,1930.876991034645,44.663259050410495,0.011437559785961109,0.00045750239143844436,7.148474866225693e-06,0.15573956351448348,64
26496,413,414,395.74543164587953,6.183522369466868,0.7709978463747308,0.7709978463747308,1393,1074,327,0,55.203125,3533.0,3.2895716945996276,5.0,1074,0.032989937480329724,2111.355998741102,2069.8701166854753,41.48588205562686,0.01159757550343017,0.0004639030201372068,7.248484689643856e-06,0.1547900137827215,64
26560,414,415,414.461962384261,6.475968162254079,0.7917867435158501,0.7917867435158501,1388,1099,289,0,56.40625,3610.0,3.2848043676069154,5.0,1099,0.03311880048753243,2119.603231202075,2078.8105172493224,40.792713952753246,0.011700938029603057,0.00046803752118412226,7.31308626850191e-06,0.15437874573871085,64
26624,415,416,428.2015175910321,6.690648712359876,0.7845836200963524,0.7845836200963524,1453,1140,309,0,59.75,3824.0,3.354385964912281,5.0,1140,0.034363815561315646,2199.2841959242014,2155.603896096709,43.68029982749138,0.01193524606523562,0.0004774098426094248,7.459528790772263e-06,0.15436966122881995,64
26688,416,417,426.09929346201125,6.657801460343926,0.7981651376146789,0.7981651376146789,1417,1131,301,0,58.21875,3726.0,3.2944297082228116,5.0,1131,0.03267138351604324,2090.9685450267675,2049.633754288557,41.334790738210394,0.011600635311639828,0.0004640254124655931,7.250397069774892e-06,0.15460186290692293,64
26752,417,418,415.26965029562916,6.488588285869206,0.7849002849002849,0.7849002849002849,1404,1102,286,0,54.5,3488.0,3.165154264972777,5.0,1102,0.034094751330164735,2182.064085130543,2144.072069831235,37.992015299309344,0.012699729133640035,0.0005079891653456014,7.937330708525022e-06,0.15446713479352758,64
26816,418,419,424.61894359315806,6.634670993643095,0.8024337866857552,0.8024337866857552,1397,1121,288,0,53.75,3440.0,3.0686886708296166,5.0,1121,0.034651443243745854,2217.6923675997346,2183.4385501430993,34.253817456635,0.011170692810305551,0.00044682771241222205,6.9816830064409696e-06,0.1540920447149803,64
26880,419,420,431.1023389971508,6.735974046830481,0.7705685618729097,0.7705685618729097,1495,1152,317,0,56.421875,3611.0,3.134548611111111,5.0,1152,0.038204087550734636,2445.0616032470166,2405.5398748196767,39.52172842734049,0.013116303968101014,0.0005246521587240405,8.197689980063134e-06,0.15340203855526668,64
26944,420,421,432.99211787346474,6.7655018417728865,0.7906976744186046,0.7906976744186046,1462,1156,316,0,58.890625,3769.0,3.26038062283737,5.0,1156,0.037214486744530595,2381.727151649958,2340.736279297113,40.990872352844654,0.01304567206758482,0.0005218268827033928,8.153545042240512e-06,0.15249529024295222,64
27008,421,422,391.83993925184825,6.122499050810129,0.7718023255813954,0.7718023255813954,1376,1062,326,0,54.8125,3508.0,3.303201506591337,5.0,1062,0.03216115227425591,2058.313745552378,2019.0732352650407,39.240510287336726,0.010604974516960096,0.0004241989806784038,6.6281090731000595e-06,0.15167171358495374,64
27072,422,423,420.97715303158964,6.577768016118588,0.7958600999286224,0.7958600999286224,1401,1115,292,0,55.390625,3545.0,3.179372197309417,5.0,1115,0.03432311533609101,2196.6793815098245,2158.14190643581,38.5374750740131,0.011590662828899792,0.0004636265131559917,7.24416426806237e-06,0.15107510235559957,64
27136,423,424,408.6713871682867,6.3854904245044795,0.7877906976744186,0.7877906976744186,1376,1084,286,0,56.421875,3611.0,3.331180811808118,5.0,1084,0.034251404976316215,2192.089918484238,2152.486944782164,39.60297370207474,0.011537548906054886,0.0004615019562421954,7.210968066284303e-06,0.1509267676697153,64
27200,424,425,393.72070371638705,6.151885995568548,0.7655122655122655,0.7655122655122655,1386,1061,311,0,57.15625,3658.0,3.4476908576814327,5.0,1061,0.032617868938899536,2087.54361208957,2045.0441671918263,42.499444897743864,0.011020091797030368,0.0004408036718812147,6.88755737314398e-06,0.15088672486372542,64
27264,425,426,416.6706507590253,6.51047891810977,0.764266304347826,0.764266304347826,1472,1125,334,0,60.328125,3861.0,3.432,5.0,1125,0.033632421153581525,2152.4749538292176,2107.898145399173,44.57680843004458,0.01157387795629294,0.00046295511825171764,7.233673722683088e-06,0.15054210480275826,64
27328,426,427,383.5745647225308,5.993352573789544,0.782312925170068,0.782312925170068,1323,1035,306,0,53.453125,3421.0,3.305314009661836,5.0,1035,0.031719418737816946,2030.0427992202847,1990.3696944083856,39.67310481189913,0.010753350309856842,0.0004301340123942737,6.720843943660526e-06,0.1499178755854234,64
27392,427,428,400.41798521058223,6.256531018915347,0.7713874910136592,0.7713874910136592,1391,1073,307,0,58.140625,3721.0,3.4678471575023297,5.0,1073,0.031595248622529604,2022.0959118418948,1979.0804034356756,43.01550840621936,0.010435782603316558,0.0004174313041326623,6.522364127072849e-06,0.14888739235001264,64
27456,428,429,405.40733673489825,6.334489636482785,0.779842744817727,0.779842744817727,1399,1091,319,0,59.078125,3781.0,3.465627864344638,5.0,1091,0.03444682305438314,2204.596675480521,2160.887111621625,43.70956385889731,0.011236410111134893,0.00044945640444539573,7.022756319459308e-06,0.14759335072007368,64
27520,429,430,384.9989410088742,6.01560845326366,0.7666174298375185,0.7666174298375185,1354,1038,313,0,55.078125,3525.0,3.3959537572254335,5.0,1038,0.029129142377884585,1864.2651121846134,1821.4705736378214,42.79453854679234,0.009465356656845074,0.00037861426627380296,5.915847910528171e-06,0.14597183935795624,64
27584,430,431,378.78239431085706,5.9184749111071415,0.7614138438880707,0.7614138438880707,1358,1034,333,0,54.75,3504.0,3.388781431334623,5.0,1034,0.030402980319803805,1945.7907404674436,1903.370836465973,42.41990400147051,0.009609803916123266,0.00038439215664493064,6.006127447577041e-06,0.14394291754516925,64
27648,431,432,410.87243092193665,6.41988173315526,0.7694986072423399,0.7694986072423399,1436,1105,329,0,59.65625,3818.0,3.4552036199095024,5.0,1105,0.031659590299329514,2026.213779157089,1979.0386244414465,47.17515471564324,0.010031541336277653,0.00040126165345110614,6.269713335173533e-06,0.14218152708151094,64
27712,432,433,395.93897222225553,6.186546440972743,0.7773668639053254,0.7773668639053254,1352,1051,286,0,55.28125,3538.0,3.3663177925784966,5.0,1051,0.028634978526071622,1832.638625668584,1790.8268113984695,41.811814270114255,0.009219606608502264,0.0003687842643400906,5.762254130313916e-06,0.14149282826166154,64
27776,433,434,416.51272810914213,6.508011376705346,0.7865248226950354,0.7865248226950354,1410,1109,309,0,58.359375,3735.0,3.3678990081154194,5.0,1109,0.03263708718224354,2088.7735796635866,2044.9118013985656,43.861778265020405,0.010322317662577154,0.00041289270650308617,6.451448539110721e-06,0.14054930954229036,64
27840,434,435,399.00467278538497,6.23444801227164,0.7781818181818182,0.7781818181818182,1375,1070,315,0,56.359375,3607.0,3.3710280373831774,5.0,1070,0.030084397631970444,1925.4014484461084,1883.3757489682037,42.02569947790439,0.009354865155595448,0.00037419460622381795,5.846790722247155e-06,0.1393059887555343,64
27904,435,436,377.9006664895468,5.904697913899168,0.75127644055434,0.75127644055434,1371,1030,333,0,54.46875,3486.0,3.384466019417476,5.0,1030,0.030353231440220178,1942.6068121740914,1899.820195760824,42.786616413267375,0.009083021658930929,0.0003633208663572372,5.676888536831831e-06,0.1378340703961963,64
27968,436,437,399.78002330330116,6.246562864114081,0.766737138830162,0.766737138830162,1419,1088,347,0,58.015625,3713.0,3.4126838235294117,5.0,1088,0.03317057536119654,2122.9168231165786,2079.0962109838047,43.82061213277376,0.009970701585042653,0.00039882806340170614,6.231688490651658e-06,0.13720735146821783,64
28032,437,438,380.85790608787795,5.950904782623093,0.7610619469026548,0.7610619469026548,1356,1032,323,0,54.234375,3471.0,3.363372093023256,5.0,1032,0.029232844467608567,1870.9020459269484,1828.1247346532616,42.777311273686365,0.00896907128109805,0.000358762851243922,5.605669550686282e-06,0.1370723488820743,64
28096,438,439,389.261331115276,6.082208298676187,0.7654320987654321,0.7654320987654321,1377,1054,329,0,56.53125,3618.0,3.4326375711574952,5.0,1054,0.030860070933604326,1975.044539750677,1930.864222014216,44.18031773646068,0.009688409024267902,0.0003875363609707161,6.055255640167439e-06,0.13684296175256314,64
28160,439,440,387.57629974686466,6.05587968354476,0.7568542568542569,0.7568542568542569,1386,1049,322,0,56.25,3600.0,3.4318398474737846,5.0,1049,0.03055199872677191,1955.3279185134022,1911.3008769289975,44.02704158440489,0.009672095827391838,0.0003868838330956735,6.045059892119898e-06,0.13709573975454706,64
28224,440,441,389.72029836555555,6.0893796619618055,0.759942154736081,0.759942154736081,1383,1051,319,0,55.953125,3581.0,3.4072312083729783,5.0,1051,0.03077948605558719,1969.88710755758,1926.4637766329695,43.423330924610745,0.00905113981941217,0.00036204559277648677,5.656962387132606e-06,0.1372308325829627,64
